Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461069122,400.000000,12.000000,-1.000000,13.762695,59,11644
1461069137,125.000000,8.000000,-1.000000,1.776917,2,450
1461069139,75.000000,8.000000,-1.000000,3.322388,4,771
1461069143,150.000000,12.000000,-1.000000,3.405945,12,1698
1461069147,0.000000,8.000000,-1.000000,1.526917,6,724
1461069149,100.000000,4.000000,-1.000000,1.540039,1,629
1461069151,50.000000,8.000000,-1.000000,1.898987,2,547
1461069154,0.000000,12.000000,-1.000000,1.082947,3,448
1461069155,75.000000,4.000000,-1.000000,2.345703,1,901
1461069158,50.000000,12.000000,-1.000000,4.221191,14,3250
1461069163,300.000000,12.000000,-1.000000,3.792725,16,5112
1461069189,200.000000,8.000000,-1.000000,1.477844,2,707
1461069191,125.000000,8.000000,0.186557,1.655640,2,497
1461069196,175.000000,8.000000,-1.000000,1.044189,3,612
1461069197,0.000000,8.000000,0.425240,2.506775,10,1197
1461069202,300.000000,8.000000,-1.000000,2.340271,8,2794
1461069206,300.000000,8.000000,-1.000000,2.039001,7,2359
1461069209,200.000000,12.000000,0.226337,4.139648,16,4146
1461069215,0.000000,12.000000,-1.000000,2.918274,10,2741
1461069219,100.000000,4.000000,-1.000000,3.354980,7,1125
1461069223,25.000000,8.000000,-1.000000,1.304138,1,478
1461069224,25.000000,4.000000,0.703704,0.789124,1,225
1461069227,100.000000,8.000000,0.794924,1.549194,1,598
1461069231,300.000000,4.000000,-1.000000,1.598938,2,690
1461069234,400.000000,4.000000,0.359396,5.285767,20,2371
1461069248,100.000000,12.000000,-1.000000,1.354736,2,762
1461069250,25.000000,12.000000,-1.000000,2.328064,7,1431
1461069253,0.000000,8.000000,-1.000000,2.709595,11,1194
1461069256,200.000000,8.000000,-1.000000,4.491638,14,2196
1461069262,75.000000,8.000000,0.430041,1.885742,6,561
1461069266,50.000000,4.000000,0.864883,1.187256,2,456
1461069269,200.000000,4.000000,-1.000000,1.739014,3,682
1461069271,150.000000,4.000000,-1.000000,1.553284,3,245
1461069273,75.000000,12.000000,0.366255,4.507568,14,2631
1461069280,25.000000,12.000000,0.536351,1.075745,4,539
1461069283,75.000000,4.000000,-1.000000,1.360840,1,281
1461069285,125.000000,4.000000,-1.000000,0.931213,1,363
1461069286,0.000000,12.000000,0.852538,1.023132,3,658
1461069288,300.000000,4.000000,0.836763,1.369446,1,507
1461069292,100.000000,8.000000,-1.000000,1.591248,5,848
1461069294,150.000000,8.000000,-1.000000,1.481873,2,590
1461069316,150.000000,12.000000,-1.000000,1.915894,5,779
1461069319,300.000000,12.000000,-1.000000,3.635376,13,2586
1461069323,400.000000,4.000000,-1.000000,3.143005,12,1734
1461069327,125.000000,4.000000,-1.000000,1.249451,3,938
1461069329,25.000000,8.000000,-1.000000,0.610229,2,375
1461069330,175.000000,4.000000,0.536351,0.996094,2,183
1461069335,400.000000,8.000000,0.294239,14.366638,55,10849
1461069351,400.000000,8.000000,-1.000000,1.557678,3,788
1461069354,150.000000,12.000000,-1.000000,0.719482,1,249
1461069355,25.000000,4.000000,-1.000000,1.862305,1,627
1461069357,200.000000,8.000000,0.469136,1.431702,4,352
1461069360,100.000000,4.000000,0.676955,1.501587,1,327
1461069364,100.000000,8.000000,-1.000000,0.747864,1,203
1461069365,50.000000,12.000000,-1.000000,1.642639,3,1008
1461069367,300.000000,4.000000,-1.000000,1.836365,4,652
1461069370,175.000000,12.000000,-1.000000,0.947327,1,461
1461069371,150.000000,4.000000,-1.000000,1.234863,2,478
1461069373,125.000000,8.000000,-1.000000,1.595337,3,497
1461069375,150.000000,8.000000,0.568587,0.775391,1,52
1461069378,150.000000,12.000000,-1.000000,10.556091,33,9770
1461069389,100.000000,12.000000,-1.000000,1.251465,1,539
1461069391,175.000000,4.000000,-1.000000,1.432007,2,724
1461069393,200.000000,4.000000,-1.000000,1.019653,1,326
1461069395,0.000000,4.000000,0.561043,0.734619,2,312
1461069397,400.000000,12.000000,0.231139,10.089111,41,7486
1461069409,200.000000,4.000000,-1.000000,1.995483,3,700
1461069412,25.000000,12.000000,-1.000000,1.059814,2,358
1461069413,50.000000,12.000000,-1.000000,1.225525,1,512
1461069415,125.000000,12.000000,-1.000000,1.646423,1,915
1461069417,175.000000,12.000000,0.165295,15.977661,56,14678
1461069453,400.000000,12.000000,-1.000000,18.844604,53,17264
1461069473,175.000000,8.000000,-1.000000,1.822388,1,309
1461069475,25.000000,4.000000,-1.000000,1.160522,1,309
1461069476,75.000000,12.000000,-1.000000,1.127197,2,585
1461069478,200.000000,4.000000,0.565844,1.939697,1,234
1461069482,25.000000,8.000000,-1.000000,1.369568,1,467
1461069484,400.000000,4.000000,-1.000000,4.225098,4,1127
1461069489,175.000000,12.000000,-1.000000,8.816162,16,5844
1461069498,75.000000,8.000000,-1.000000,1.445557,1,334
1461069500,300.000000,8.000000,-1.000000,6.066162,11,3109
1461069507,75.000000,4.000000,0.596708,1.642883,1,473
1461069511,125.000000,4.000000,-1.000000,1.269470,1,534
1461069513,100.000000,4.000000,-1.000000,1.048767,1,486
1461069514,150.000000,8.000000,-1.000000,1.824341,5,1086
1461069516,400.000000,12.000000,-1.000000,19.376038,54,14867
1461069537,0.000000,4.000000,-1.000000,0.919556,1,272
1461069538,75.000000,8.000000,-1.000000,2.012085,4,600
