Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461324004,125.000000,4.000000,-1.000000,1.627075,1,759
1461324006,200.000000,4.000000,-1.000000,2.774292,1,1316
1461324010,50.000000,12.000000,0.487654,6.157593,4,1894
1461324020,100.000000,8.000000,-1.000000,0.578003,1,96
1461324022,0.000000,12.000000,-1.000000,11.681152,8,5268
1461324034,400.000000,12.000000,-1.000000,30.001587,6,4581
1461324066,200.000000,4.000000,-1.000000,0.816284,1,12
1461324067,300.000000,4.000000,-1.000000,17.372803,7,6677
1461324086,25.000000,12.000000,0.323045,8.054443,5,2704
1461324097,25.000000,12.000000,-1.000000,5.714355,3,2109
1461324103,150.000000,12.000000,-1.000000,22.898804,16,6781
1461324127,75.000000,8.000000,-1.000000,4.065430,4,1623
1461324132,50.000000,12.000000,-1.000000,5.431274,2,1422
1461324138,125.000000,12.000000,-1.000000,30.000122,13,6759
1461324177,200.000000,4.000000,-1.000000,2.155640,1,146
1461324179,400.000000,4.000000,-1.000000,17.424683,8,6481
1461324198,100.000000,4.000000,-1.000000,1.124634,1,712
1461324199,175.000000,8.000000,-1.000000,30.000488,14,11244
1461324231,125.000000,8.000000,-1.000000,11.877686,7,3881
1461324243,300.000000,8.000000,0.110425,30.001587,10,10047
1461324276,0.000000,12.000000,0.294925,19.476196,14,9242
1461324306,175.000000,4.000000,0.508916,2.244873,3,729
1461324316,75.000000,12.000000,-1.000000,4.151978,2,1519
1461324322,25.000000,8.000000,-1.000000,3.779419,4,1823
1461324329,200.000000,8.000000,-1.000000,30.001343,12,9414
1461324360,400.000000,12.000000,-1.000000,28.410889,19,3534
1461324392,300.000000,12.000000,-1.000000,30.001709,5,4367
1461324423,125.000000,12.000000,-1.000000,2.254883,1,218
1461324426,100.000000,4.000000,-1.000000,1.042725,1,205
1461324450,0.000000,8.000000,-1.000000,1.452637,1,389
1461324452,100.000000,8.000000,-1.000000,2.557861,1,446
1461324455,400.000000,4.000000,-1.000000,30.001465,7,6899
1461324487,50.000000,12.000000,-1.000000,7.823486,3,2304
1461324495,125.000000,4.000000,0.305899,4.702148,3,1369
1461324504,50.000000,12.000000,-1.000000,27.065186,16,8279
1461324538,75.000000,8.000000,0.505487,4.473145,2,2093
1461324545,400.000000,8.000000,0.120027,30.001465,4,6091
1461324580,175.000000,8.000000,-1.000000,30.001465,14,8513
1461324612,50.000000,4.000000,0.316872,3.008301,1,512
1461324624,50.000000,4.000000,-1.000000,2.398926,3,358
1461324627,175.000000,12.000000,-1.000000,8.997070,5,3681
1461324637,175.000000,8.000000,-1.000000,22.188477,12,5913
1461324661,200.000000,12.000000,0.108368,24.002930,10,5116
1461324689,150.000000,8.000000,0.639918,28.818604,23,9553
1461324722,75.000000,12.000000,-1.000000,1.380127,1,451
1461324724,100.000000,12.000000,-1.000000,15.958252,10,8900
