Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461674504,50.000000,8.000000,-1.000000,0.869812,2,418
1461674506,175.000000,12.000000,-1.000000,11.573608,24,10038
1461674519,100.000000,4.000000,-1.000000,1.097290,1,579
1461674521,75.000000,4.000000,-1.000000,1.016907,1,418
1461674523,100.000000,12.000000,-1.000000,4.819885,13,3974
1461674530,50.000000,8.000000,-1.000000,3.073914,8,2465
1461674534,75.000000,4.000000,-1.000000,0.813477,1,399
1461674537,125.000000,12.000000,-1.000000,0.853149,1,707
1461674542,400.000000,12.000000,-1.000000,12.486816,17,12658
1461674557,125.000000,12.000000,-1.000000,15.897095,23,14759
1461674574,75.000000,4.000000,0.692730,1.079712,1,391
1461674579,400.000000,8.000000,-1.000000,30.001221,27,25246
1461674611,200.000000,8.000000,-1.000000,9.677124,15,7339
1461674625,75.000000,12.000000,0.701646,3.160278,4,2561
1461674632,75.000000,8.000000,-1.000000,2.512390,4,1533
1461674635,125.000000,4.000000,-1.000000,0.923889,1,390
1461674638,175.000000,4.000000,-1.000000,1.688599,1,724
1461674661,175.000000,8.000000,-1.000000,3.366272,3,2623
1461674667,0.000000,8.000000,0.690672,2.421814,5,1824
1461674671,100.000000,4.000000,0.846365,1.041565,1,606
1461674676,175.000000,8.000000,-1.000000,2.657288,2,1649
1461674681,125.000000,4.000000,0.703704,1.479980,1,1009
1461674685,150.000000,4.000000,-1.000000,3.021423,6,1254
1461674690,0.000000,12.000000,-1.000000,1.485901,2,934
1461674693,200.000000,4.000000,-1.000000,1.804810,2,738
1461674697,300.000000,12.000000,-1.000000,30.000183,53,26330
1461674730,200.000000,4.000000,0.697531,2.596252,2,1030
1461674734,100.000000,8.000000,-1.000000,0.678223,1,323
1461674736,150.000000,4.000000,-1.000000,1.647217,1,517
1461674739,25.000000,8.000000,-1.000000,1.160156,2,567
1461674741,300.000000,12.000000,0.498628,9.948242,30,2549
1461674756,200.000000,12.000000,-1.000000,1.177185,1,536
1461674758,300.000000,4.000000,-1.000000,2.249329,2,863
1461674762,150.000000,8.000000,-1.000000,0.903442,1,610
1461674764,0.000000,8.000000,-1.000000,2.932861,8,2345
1461674768,300.000000,12.000000,-1.000000,28.777588,98,17813
1461674802,125.000000,8.000000,-1.000000,2.426819,3,1088
1461674806,0.000000,4.000000,-1.000000,0.949402,1,359
1461674808,200.000000,12.000000,-1.000000,6.485413,16,4607
1461674817,400.000000,4.000000,-1.000000,13.500488,10,5393
1461674835,200.000000,12.000000,0.150206,11.142090,38,4515
1461674850,300.000000,4.000000,-1.000000,11.966614,14,4870
1461674867,125.000000,8.000000,0.517833,1.193176,1,664
1461674871,400.000000,8.000000,-1.000000,8.230713,13,5433
1461674881,175.000000,12.000000,-1.000000,3.670837,8,3251
1461674887,175.000000,4.000000,0.554184,2.674744,3,1119
1461674894,400.000000,4.000000,-1.000000,4.450867,7,1026
1461674921,0.000000,4.000000,-1.000000,1.730347,4,237
1461674925,100.000000,8.000000,-1.000000,0.899048,2,315
1461674928,75.000000,4.000000,-1.000000,1.874390,5,749
1461674931,100.000000,4.000000,-1.000000,1.472290,4,719
1461674933,175.000000,8.000000,0.701646,0.729614,3,121
1461674936,25.000000,8.000000,0.700960,1.561157,3,871
1461674939,25.000000,8.000000,-1.000000,0.805420,2,473
1461674942,75.000000,8.000000,-1.000000,2.301880,6,1818
1461674946,400.000000,4.000000,-1.000000,5.851501,4,3401
1461674953,300.000000,4.000000,-1.000000,1.245667,2,283
1461674959,25.000000,4.000000,-1.000000,0.854614,1,371
1461674961,0.000000,8.000000,-1.000000,3.536072,13,2284
1461674966,300.000000,8.000000,-1.000000,2.199707,4,1533
1461674970,100.000000,12.000000,0.506173,9.532837,34,7723
1461674983,50.000000,4.000000,-1.000000,0.951416,1,435
1461674985,400.000000,8.000000,-1.000000,30.000488,73,23423
1461675018,75.000000,12.000000,-1.000000,0.508667,1,155
1461675020,125.000000,8.000000,-1.000000,3.526978,6,2470
1461675025,100.000000,8.000000,-1.000000,1.177002,2,522
1461675027,25.000000,8.000000,-1.000000,4.178589,11,2543
1461675032,200.000000,8.000000,-1.000000,8.074097,11,5586
1461675042,0.000000,12.000000,-1.000000,1.985840,2,1310
1461675045,175.000000,4.000000,-1.000000,3.992188,11,1712
1461675049,50.000000,12.000000,0.498628,1.014526,1,909
1461675053,50.000000,4.000000,0.702332,0.749634,1,309
1461675056,100.000000,12.000000,-1.000000,1.139526,2,751
1461675058,100.000000,12.000000,-1.000000,8.040405,22,7268
1461675068,175.000000,8.000000,-1.000000,0.745361,1,319
1461675069,125.000000,4.000000,-1.000000,1.883667,2,1141
1461675072,75.000000,4.000000,-1.000000,0.963745,1,380
1461675095,50.000000,4.000000,-1.000000,1.345337,3,453
1461675098,75.000000,8.000000,0.852538,1.265503,3,591
1461675101,150.000000,4.000000,-1.000000,0.976929,1,494
1461675103,300.000000,4.000000,0.305899,3.977295,4,1623
1461675109,150.000000,12.000000,-1.000000,7.920044,25,7436
1461675119,0.000000,8.000000,-1.000000,0.726074,2,493
1461675120,25.000000,8.000000,-1.000000,0.678467,1,278
1461675122,400.000000,4.000000,-1.000000,4.136963,5,1762
1461675127,150.000000,12.000000,0.519890,1.515991,5,869
1461675130,300.000000,8.000000,0.309328,1.571533,4,733
1461675134,150.000000,8.000000,-1.000000,2.534546,4,1868
1461675137,0.000000,4.000000,0.504801,0.974609,2,416
1461675139,300.000000,8.000000,-1.000000,6.773926,10,5081
1461675148,0.000000,12.000000,-1.000000,3.159912,7,2617
1461675153,175.000000,12.000000,-1.000000,19.229248,44,17093
1461675173,125.000000,8.000000,-1.000000,1.181519,1,799
1461675175,300.000000,12.000000,-1.000000,26.107910,74,22908
1461675202,50.000000,4.000000,-1.000000,0.772949,1,298
1461675204,300.000000,4.000000,-1.000000,3.948486,4,1536
1461675209,50.000000,12.000000,-1.000000,0.584351,1,418
1461675210,100.000000,8.000000,-1.000000,1.293457,1,784
1461675212,75.000000,8.000000,-1.000000,0.774292,1,511
1461675213,400.000000,12.000000,-1.000000,8.863647,22,7821
1461675223,150.000000,4.000000,-1.000000,1.071655,1,543
1461675226,0.000000,12.000000,-1.000000,2.318848,6,2192
1461675229,150.000000,4.000000,0.517147,1.041382,3,614
1461675231,50.000000,12.000000,-1.000000,1.046509,1,1057
1461675233,50.000000,8.000000,-1.000000,0.555054,1,188
1461675234,0.000000,4.000000,-1.000000,1.019165,2,330
1461675236,50.000000,8.000000,0.700960,0.838867,1,596
1461675260,75.000000,12.000000,-1.000000,3.836304,10,2822
1461675265,25.000000,12.000000,-1.000000,0.927124,2,684
1461675266,125.000000,4.000000,-1.000000,1.452759,1,727
1461675269,400.000000,4.000000,0.330590,2.724609,4,972
1461675274,75.000000,12.000000,-1.000000,6.784912,14,5501
1461675282,125.000000,12.000000,-1.000000,6.047485,16,5247
1461675289,100.000000,8.000000,0.506173,0.950073,1,890
1461675291,175.000000,4.000000,-1.000000,1.877563,3,708
1461675294,50.000000,12.000000,-1.000000,1.109863,2,810
1461675296,200.000000,8.000000,0.579561,7.131348,9,4087
1461675304,75.000000,12.000000,-1.000000,10.936890,21,8778
1461675316,200.000000,4.000000,-1.000000,1.958862,2,1087
1461675319,50.000000,4.000000,-1.000000,1.107666,1,384
1461675320,175.000000,4.000000,-1.000000,0.818115,1,76
1461675322,200.000000,12.000000,-1.000000,3.981445,8,3403
1461675327,50.000000,12.000000,-1.000000,2.210449,4,1711
1461675330,0.000000,8.000000,-1.000000,2.029419,4,1154
