Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461323051,400.000000,4.000000,-1.000000,3.224426,2,1761
1461323055,50.000000,8.000000,-1.000000,1.710754,1,1227
1461323057,400.000000,4.000000,0.135117,6.749146,6,2850
1461323068,175.000000,8.000000,-1.000000,2.641418,1,1145
1461323092,125.000000,12.000000,-1.000000,5.539185,6,2592
1461323098,175.000000,8.000000,-1.000000,2.401306,1,1443
1461323101,75.000000,8.000000,-1.000000,0.636719,1,233
1461323103,100.000000,12.000000,-1.000000,1.855957,2,1032
1461323105,0.000000,8.000000,-1.000000,1.392029,1,810
1461323107,150.000000,12.000000,0.299040,5.119995,5,2734
1461323115,50.000000,4.000000,0.901920,1.054932,1,551
1461323119,175.000000,12.000000,-1.000000,19.461304,27,8923
1461323140,125.000000,8.000000,0.340878,2.052063,2,1274
1461323145,300.000000,12.000000,0.075446,6.033264,7,3476
1461323154,400.000000,12.000000,-1.000000,9.800964,9,5497
1461323166,150.000000,12.000000,-1.000000,2.898315,3,1884
1461323170,0.000000,8.000000,-1.000000,1.332336,1,414
1461323172,100.000000,8.000000,-1.000000,2.227356,4,1463
1461323175,200.000000,4.000000,-1.000000,4.135864,4,2339
1461323180,125.000000,4.000000,-1.000000,2.874023,4,1402
1461323183,125.000000,8.000000,-1.000000,2.818298,3,2045
1461323187,0.000000,12.000000,0.321674,3.948730,8,2604
1461323193,200.000000,4.000000,-1.000000,2.492188,1,1434
1461323196,50.000000,4.000000,-1.000000,1.282288,1,528
1461323198,100.000000,12.000000,-1.000000,1.302185,3,705
1461323200,25.000000,8.000000,0.295610,3.511353,7,2351
1461323205,75.000000,12.000000,-1.000000,0.757751,1,752
1461323207,0.000000,4.000000,-1.000000,0.855225,1,254
1461323208,175.000000,12.000000,-1.000000,17.609436,31,11244
1461323228,300.000000,12.000000,-1.000000,26.766724,34,11556
1461323255,175.000000,12.000000,0.101509,14.693359,26,4352
1461323272,200.000000,12.000000,-1.000000,18.096680,21,8200
1461323291,175.000000,4.000000,-1.000000,2.378052,3,1143
1461323294,200.000000,4.000000,-1.000000,1.558960,1,382
1461323316,125.000000,8.000000,-1.000000,2.304810,3,1040
1461323319,400.000000,12.000000,-1.000000,5.720947,10,2508
1461323327,75.000000,12.000000,-1.000000,3.500366,4,2133
1461323331,100.000000,8.000000,-1.000000,1.352539,2,877
1461323333,150.000000,8.000000,-1.000000,8.821045,8,4680
1461323343,50.000000,12.000000,-1.000000,2.555176,3,1578
1461323346,100.000000,8.000000,0.371742,9.121582,12,4375
1461323357,75.000000,8.000000,0.770919,0.538940,1,206
1461323361,75.000000,8.000000,-1.000000,1.182007,1,992
1461323362,400.000000,8.000000,-1.000000,13.416016,17,4273
1461323377,100.000000,12.000000,0.655007,5.155396,5,3828
1461323385,50.000000,4.000000,-1.000000,1.367310,1,502
1461323387,0.000000,12.000000,-1.000000,1.674561,3,1378
1461323389,25.000000,4.000000,-1.000000,1.304565,1,501
1461323391,400.000000,8.000000,0.076132,30.001343,29,12784
1461323424,125.000000,4.000000,-1.000000,1.206787,1,407
1461323426,25.000000,8.000000,-1.000000,2.516968,2,1551
1461323429,200.000000,12.000000,-1.000000,20.066406,23,11203
1461323450,200.000000,12.000000,0.098080,30.000122,40,17927
1461323482,150.000000,4.000000,-1.000000,4.296875,7,993
1461323488,125.000000,12.000000,-1.000000,1.340332,1,545
1461323490,300.000000,12.000000,-1.000000,30.001221,40,14124
1461323520,100.000000,4.000000,-1.000000,2.179321,2,1180
1461323523,25.000000,8.000000,-1.000000,1.513916,1,858
1461323525,400.000000,8.000000,-1.000000,22.977417,24,12740
1461323550,175.000000,4.000000,-1.000000,1.718506,1,615
1461323552,150.000000,4.000000,-1.000000,1.124146,1,184
1461323554,0.000000,4.000000,-1.000000,1.198975,1,560
1461323556,200.000000,8.000000,0.516461,6.998291,12,3577
1461323570,150.000000,12.000000,-1.000000,18.483398,29,10362
1461323609,200.000000,8.000000,-1.000000,3.637695,1,1155
1461323613,300.000000,8.000000,-1.000000,30.000244,42,17389
1461323644,25.000000,12.000000,-1.000000,2.484985,1,411
1461323648,125.000000,8.000000,-1.000000,3.993896,7,2070
1461323652,175.000000,12.000000,-1.000000,7.477661,12,4084
1461323661,75.000000,12.000000,-1.000000,2.495605,3,1648
1461323664,175.000000,4.000000,-1.000000,3.917480,6,1539
1461323669,200.000000,4.000000,0.768861,1.858398,2,529
1461323673,300.000000,8.000000,0.328532,5.372437,8,2213
1461323682,0.000000,4.000000,-1.000000,1.356567,2,660
1461323684,50.000000,12.000000,-1.000000,1.494751,2,883
1461323686,400.000000,12.000000,-1.000000,30.001587,43,15804
1461323718,0.000000,8.000000,-1.000000,1.475342,1,742
1461323720,75.000000,12.000000,0.507545,3.293945,4,1501
1461323727,300.000000,8.000000,-1.000000,2.787354,2,2110
1461323731,150.000000,4.000000,-1.000000,2.138550,2,915
1461323733,75.000000,4.000000,-1.000000,1.248535,1,253
