Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461326582,50.000000,4.000000,-1.000000,0.730896,1,187
1461326583,75.000000,8.000000,-1.000000,1.064331,2,1109
1461326585,125.000000,12.000000,0.519890,1.836365,7,1871
1461326591,25.000000,8.000000,-1.000000,0.805847,2,575
1461326592,200.000000,4.000000,-1.000000,1.675842,3,1046
1461326594,100.000000,4.000000,0.703704,1.988953,7,832
1461326601,100.000000,12.000000,-1.000000,2.922180,12,3078
1461326604,175.000000,4.000000,-1.000000,1.215637,2,531
1461326606,200.000000,4.000000,-1.000000,0.564331,1,91
1461326607,25.000000,12.000000,0.669410,1.315552,7,1285
1461326618,175.000000,12.000000,-1.000000,2.474670,4,1685
1461326621,175.000000,12.000000,0.890946,0.908752,1,576
1461326624,100.000000,4.000000,-1.000000,1.009766,2,258
1461326627,25.000000,4.000000,-1.000000,0.626953,2,557
1461326628,400.000000,8.000000,-1.000000,1.499756,3,1705
1461326630,75.000000,8.000000,0.504801,1.354919,4,1179
1461326635,25.000000,4.000000,-1.000000,0.687256,2,247
1461326636,150.000000,12.000000,-1.000000,1.091309,3,1040
1461326638,75.000000,4.000000,-1.000000,1.023132,3,528
1461326640,75.000000,12.000000,0.486283,3.783630,17,3624
1461326647,200.000000,8.000000,0.305213,1.882080,9,1287
1461326650,25.000000,4.000000,-1.000000,0.787659,1,583
1461326651,0.000000,4.000000,-1.000000,0.665955,1,292
1461326652,100.000000,4.000000,-1.000000,0.947937,2,556
1461326654,175.000000,8.000000,0.319616,1.193848,3,704
1461326656,100.000000,12.000000,-1.000000,1.235474,4,504
1461326658,25.000000,8.000000,-1.000000,0.399353,1,182
1461326659,0.000000,4.000000,-1.000000,0.582581,1,680
1461326682,150.000000,4.000000,-1.000000,1.379456,3,937
1461326684,50.000000,8.000000,-1.000000,0.490356,1,576
1461326685,200.000000,12.000000,-1.000000,4.167664,20,4981
1461326690,50.000000,12.000000,-1.000000,1.568604,5,1477
1461326692,125.000000,4.000000,-1.000000,0.673645,2,201
1461326693,25.000000,8.000000,-1.000000,0.620605,2,430
1461326694,400.000000,8.000000,-1.000000,3.151367,9,2601
1461326698,75.000000,12.000000,-1.000000,1.195374,5,1207
1461326699,25.000000,4.000000,0.305213,0.879639,3,680
1461326706,0.000000,4.000000,-1.000000,1.619507,4,1213
1461326708,150.000000,4.000000,-1.000000,1.046936,2,818
1461326710,25.000000,12.000000,-1.000000,2.124695,9,2108
1461326713,400.000000,8.000000,0.124829,5.669861,16,4435
1461326721,400.000000,12.000000,-1.000000,22.057007,64,18095
1461326744,50.000000,8.000000,-1.000000,0.832886,2,500
1461326746,75.000000,12.000000,-1.000000,1.513428,4,1978
1461326748,50.000000,12.000000,-1.000000,0.917725,3,760
1461326749,75.000000,12.000000,-1.000000,2.400085,11,2651
1461326752,50.000000,4.000000,0.982853,0.809937,2,629
1461326756,200.000000,8.000000,-1.000000,2.613281,11,1673
1461326759,175.000000,12.000000,-1.000000,3.190979,15,3572
1461326763,0.000000,4.000000,-1.000000,0.542419,1,402
1461326764,75.000000,4.000000,-1.000000,0.867798,2,591
1461326765,125.000000,4.000000,-1.000000,1.117615,1,771
1461326767,175.000000,4.000000,-1.000000,1.026367,1,1174
1461326768,125.000000,4.000000,0.654321,0.851624,2,583
1461326773,100.000000,8.000000,-1.000000,0.840454,2,673
1461326774,200.000000,12.000000,-1.000000,2.657227,9,3079
1461326777,150.000000,4.000000,-1.000000,0.723511,1,153
1461326779,75.000000,4.000000,0.879287,0.834717,1,553
1461326804,200.000000,12.000000,0.316872,11.686157,65,10777
1461326820,50.000000,4.000000,-1.000000,0.900452,2,729
1461326822,150.000000,8.000000,-1.000000,0.649353,1,587
1461326823,175.000000,8.000000,-1.000000,1.767517,7,1333
1461326825,400.000000,4.000000,-1.000000,1.477234,3,1587
1461326827,125.000000,8.000000,-1.000000,0.899414,1,346
1461326829,100.000000,8.000000,-1.000000,0.580505,1,576
1461326830,125.000000,12.000000,-1.000000,1.661072,8,1877
1461326832,150.000000,8.000000,-1.000000,1.979065,10,1236
1461326835,0.000000,12.000000,-1.000000,2.256958,14,2063
1461326838,175.000000,8.000000,-1.000000,0.683838,3,777
1461326839,125.000000,8.000000,0.800411,1.196960,8,725
1461326843,100.000000,12.000000,-1.000000,3.105713,19,2572
1461326846,300.000000,12.000000,-1.000000,9.929565,53,9759
1461326857,200.000000,4.000000,-1.000000,1.768066,6,905
1461326859,125.000000,12.000000,-1.000000,3.023804,16,3121
1461326863,75.000000,12.000000,-1.000000,2.999573,15,2547
1461326867,200.000000,4.000000,0.522634,0.934998,4,273
1461326871,100.000000,4.000000,-1.000000,0.680664,1,382
1461326872,50.000000,4.000000,-1.000000,0.839539,2,690
1461326874,50.000000,12.000000,0.169410,1.243042,6,2737
1461326877,100.000000,8.000000,-1.000000,1.265198,5,758
1461326879,175.000000,12.000000,-1.000000,3.480225,20,3285
1461326883,175.000000,4.000000,-1.000000,1.116882,3,1153
1461326885,300.000000,12.000000,-1.000000,1.189819,3,1327
1461326886,400.000000,4.000000,-1.000000,1.300415,4,771
1461326888,400.000000,8.000000,-1.000000,7.665161,29,8259
1461326897,150.000000,8.000000,-1.000000,2.410461,12,1750
1461326900,400.000000,12.000000,-1.000000,7.759094,28,9312
1461326908,400.000000,4.000000,-1.000000,2.789368,11,1543
1461326933,300.000000,4.000000,-1.000000,1.503357,3,535
1461326935,50.000000,8.000000,0.811385,0.726562,2,139
1461326939,100.000000,4.000000,-1.000000,0.923889,2,816
1461326940,300.000000,4.000000,-1.000000,0.769897,1,404
1461326942,125.000000,4.000000,-1.000000,0.935486,2,467
1461326943,125.000000,8.000000,-1.000000,2.100403,9,1827
1461326945,175.000000,8.000000,-1.000000,1.066162,4,1107
1461326947,150.000000,12.000000,-1.000000,3.690369,19,3720
1461326951,125.000000,12.000000,-1.000000,0.626160,1,652
1461326952,25.000000,12.000000,-1.000000,1.485413,6,1178
1461326954,300.000000,8.000000,0.238683,6.725159,25,5625
1461326967,75.000000,8.000000,-1.000000,1.500061,5,1611
1461326969,50.000000,12.000000,-1.000000,2.766357,12,2958
1461326972,150.000000,12.000000,-1.000000,0.747986,1,1047
1461326974,0.000000,8.000000,0.792181,1.441528,7,1255
1461326978,0.000000,8.000000,-1.000000,1.252686,5,1456
1461326979,0.000000,8.000000,-1.000000,0.619385,2,361
1461326980,400.000000,8.000000,-1.000000,4.220459,20,3577
1461326985,0.000000,12.000000,-1.000000,0.719604,3,512
1461326987,25.000000,4.000000,-1.000000,0.842773,2,685
1461326988,300.000000,12.000000,-1.000000,20.858582,104,20144
1461327010,200.000000,12.000000,-1.000000,5.570068,29,5606
1461327025,0.000000,12.000000,-1.000000,0.953003,4,681
1461327026,300.000000,4.000000,-1.000000,2.599670,10,1001
1461327029,0.000000,8.000000,-1.000000,0.766113,3,462
1461327031,200.000000,4.000000,-1.000000,0.829407,1,313
1461327032,300.000000,4.000000,0.323045,2.014893,7,614
1461327038,300.000000,12.000000,-1.000000,1.053162,2,1195
1461327041,200.000000,8.000000,-1.000000,1.611877,6,1044
1461327043,400.000000,4.000000,-1.000000,1.100098,3,300
1461327065,300.000000,8.000000,-1.000000,1.273071,4,1072
1461327067,100.000000,12.000000,0.380658,2.884644,18,2268
1461327073,0.000000,12.000000,-1.000000,0.617065,2,403
1461327075,300.000000,8.000000,-1.000000,1.877441,5,1158
1461327077,175.000000,4.000000,-1.000000,0.823364,2,163
1461327079,75.000000,8.000000,-1.000000,1.082764,5,538
1461327080,200.000000,8.000000,-1.000000,1.884277,8,1589
1461327083,125.000000,8.000000,-1.000000,0.444214,1,505
1461327084,400.000000,4.000000,0.499314,1.072876,3,226
1461327087,150.000000,8.000000,0.447874,1.170166,6,913
1461327090,125.000000,8.000000,-1.000000,0.504028,1,418
1461327091,75.000000,8.000000,-1.000000,1.484375,6,782
1461327093,50.000000,8.000000,-1.000000,0.634644,2,728
1461327094,200.000000,8.000000,-1.000000,1.708008,6,1680
1461327097,300.000000,8.000000,-1.000000,4.456543,18,3746
1461327102,300.000000,8.000000,-1.000000,2.200562,6,2089
1461327105,150.000000,4.000000,0.701646,1.067261,2,423
