Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461076253,125.000000,4.000000,-1.000000,1.330261,1,594
1461076255,50.000000,4.000000,-1.000000,0.870972,1,171
1461076276,50.000000,8.000000,-1.000000,1.311890,1,529
1461076278,150.000000,4.000000,-1.000000,1.179382,1,131
1461076280,75.000000,12.000000,-1.000000,1.132690,1,287
1461076282,400.000000,4.000000,-1.000000,1.852356,2,605
1461076284,300.000000,8.000000,0.312071,12.664673,10,8530
1461076299,75.000000,4.000000,-1.000000,2.121643,1,1494
1461076302,300.000000,12.000000,-1.000000,30.001587,18,22330
1461076333,150.000000,12.000000,0.307270,27.567200,25,13568
1461076362,0.000000,4.000000,-1.000000,1.262817,2,847
1461076365,200.000000,4.000000,-1.000000,3.374146,3,1221
1461076369,100.000000,4.000000,-1.000000,1.471802,1,490
1461076371,25.000000,12.000000,-1.000000,2.231750,1,705
1461076374,175.000000,8.000000,-1.000000,18.133850,11,8359
1461076392,0.000000,4.000000,-1.000000,1.483582,2,831
1461076395,150.000000,8.000000,-1.000000,1.078735,1,678
1461076396,0.000000,4.000000,-1.000000,1.584534,2,448
1461076398,0.000000,12.000000,0.514403,2.644836,2,1026
1461076403,400.000000,4.000000,0.508231,3.971252,2,1401
1461076409,50.000000,12.000000,-1.000000,2.484985,1,820
1461076412,200.000000,8.000000,-1.000000,4.643738,2,1884
1461076418,0.000000,12.000000,-1.000000,1.459412,1,506
1461076420,175.000000,8.000000,-1.000000,7.574402,6,3699
1461076428,300.000000,4.000000,-1.000000,4.577454,3,1432
1461076433,150.000000,4.000000,-1.000000,2.124084,1,576
1461076436,0.000000,8.000000,0.917010,2.352783,2,848
1461076441,175.000000,12.000000,-1.000000,9.188843,4,3895
1461076451,0.000000,4.000000,0.701646,1.017334,1,279
1461076455,125.000000,12.000000,-1.000000,7.309753,3,3366
1461076463,175.000000,4.000000,0.500686,1.454834,1,250
1461076466,50.000000,8.000000,0.525377,1.739136,1,858
1461076494,300.000000,12.000000,-1.000000,30.000732,17,14739
1461076525,300.000000,8.000000,-1.000000,9.193176,6,4907
1461076535,400.000000,12.000000,-1.000000,30.001770,9,12124
1461076566,25.000000,4.000000,-1.000000,1.052795,1,490
1461076567,50.000000,12.000000,-1.000000,2.781677,1,1219
1461076571,400.000000,4.000000,-1.000000,2.434509,2,755
1461076574,25.000000,12.000000,-1.000000,12.506714,10,6938
1461076587,200.000000,4.000000,-1.000000,1.265625,1,336
1461076589,0.000000,12.000000,-1.000000,1.218079,1,470
1461076590,300.000000,12.000000,-1.000000,20.841309,8,10643
1461076612,100.000000,8.000000,-1.000000,1.208862,1,398
1461076614,25.000000,4.000000,-1.000000,0.856323,1,327
1461076615,300.000000,12.000000,-1.000000,30.000427,17,13337
1461076646,400.000000,8.000000,-1.000000,4.056091,1,3058
1461076650,200.000000,8.000000,-1.000000,3.043152,2,1720
1461076654,150.000000,12.000000,-1.000000,8.334351,7,5851
1461076663,100.000000,4.000000,0.508916,1.346619,1,448
1461076666,75.000000,4.000000,0.707819,1.443665,1,426
1461076668,400.000000,4.000000,-1.000000,1.394592,1,303
1461076670,0.000000,8.000000,-1.000000,3.644592,3,1736
1461076675,0.000000,12.000000,-1.000000,3.874390,3,2369
1461076679,150.000000,12.000000,-1.000000,22.864197,14,9879
1461076703,125.000000,8.000000,-1.000000,2.974731,1,899
1461076706,125.000000,12.000000,-1.000000,1.381653,1,463
1461076708,50.000000,8.000000,-1.000000,1.185303,1,402
1461076710,100.000000,4.000000,-1.000000,1.431824,1,699
1461076711,200.000000,8.000000,-1.000000,3.126221,2,1125
1461076715,75.000000,12.000000,-1.000000,2.643738,2,859
1461076718,400.000000,4.000000,-1.000000,3.166626,1,1400
1461076722,0.000000,4.000000,-1.000000,1.803223,1,835
1461076745,300.000000,4.000000,-1.000000,4.492920,2,1186
1461076750,75.000000,12.000000,-1.000000,1.967163,1,517
1461076753,200.000000,4.000000,-1.000000,2.369751,1,356
1461076756,25.000000,8.000000,-1.000000,1.923462,1,424
1461076758,100.000000,8.000000,-1.000000,0.922485,1,264
1461076760,100.000000,8.000000,-1.000000,0.986206,1,354
1461076761,25.000000,12.000000,-1.000000,0.614990,1,211
1461076762,75.000000,8.000000,-1.000000,1.811401,1,356
1461076764,200.000000,12.000000,-1.000000,14.710938,8,5547
1461076780,400.000000,12.000000,-1.000000,30.000488,20,13285
1461076811,50.000000,4.000000,0.699588,1.019775,1,256
1461076813,75.000000,8.000000,0.705075,1.895264,1,521
1461076816,125.000000,12.000000,-1.000000,7.258789,9,4271
1461076824,300.000000,8.000000,-1.000000,30.001099,28,12083
1461076855,175.000000,12.000000,-1.000000,4.908325,3,1879
1461076860,150.000000,4.000000,-1.000000,1.606079,1,705
1461076862,75.000000,12.000000,0.698903,1.164185,1,482
1461076865,75.000000,8.000000,-1.000000,5.318115,5,2743
1461076870,100.000000,8.000000,-1.000000,1.514771,1,404
1461076872,100.000000,8.000000,0.698903,1.724121,2,743
1461076876,175.000000,12.000000,-1.000000,18.344116,8,9399
1461076895,125.000000,4.000000,-1.000000,1.151733,1,373
1461076897,300.000000,8.000000,-1.000000,1.328613,1,643
1461076899,125.000000,12.000000,-1.000000,6.962280,3,3037
1461076906,25.000000,4.000000,-1.000000,0.878174,1,503
1461076908,300.000000,4.000000,0.294925,4.912598,3,2177
1461076914,150.000000,8.000000,-1.000000,1.866821,2,759
1461076917,175.000000,4.000000,-1.000000,1.552490,1,405
1461076919,50.000000,8.000000,-1.000000,1.705811,2,282
1461076921,400.000000,8.000000,0.121399,12.516113,6,5926
1461076955,100.000000,12.000000,-1.000000,5.994385,4,2819
1461076962,150.000000,12.000000,-1.000000,1.043823,1,500
1461076963,75.000000,4.000000,-1.000000,0.887451,1,326
1461076964,300.000000,12.000000,0.183813,30.000610,29,18172
1461076997,125.000000,4.000000,0.925240,1.377930,1,602
1461077000,0.000000,12.000000,-1.000000,1.740723,1,1074
1461077003,200.000000,8.000000,0.498628,3.374268,5,1484
1461077008,175.000000,8.000000,0.727709,1.222290,2,856
1461077011,175.000000,4.000000,-1.000000,1.878906,1,1004
1461077013,175.000000,12.000000,-1.000000,20.820801,30,12527
1461077034,75.000000,8.000000,-1.000000,1.048706,1,502
1461077036,100.000000,12.000000,0.508231,2.875610,3,932
1461077040,25.000000,8.000000,0.922496,1.132446,1,520
1461077043,175.000000,8.000000,-1.000000,1.456299,1,893
1461077045,300.000000,4.000000,-1.000000,4.850830,5,1503
1461077050,50.000000,12.000000,-1.000000,0.643677,1,192
1461077051,200.000000,4.000000,0.507545,2.046509,1,1011
