Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461677062,300.000000,4.000000,-1.000000,1.471008,1,615
1461677064,0.000000,12.000000,-1.000000,3.144165,2,1811
1461677068,0.000000,8.000000,-1.000000,1.109253,1,651
1461677070,300.000000,8.000000,-1.000000,5.388184,3,2664
1461677076,200.000000,4.000000,-1.000000,1.286987,1,236
1461677077,75.000000,12.000000,0.528807,4.210022,4,3038
1461677084,50.000000,8.000000,-1.000000,1.282227,1,724
1461677086,100.000000,4.000000,0.521262,1.186096,2,295
1461677090,50.000000,8.000000,0.703704,0.799438,1,409
1461677093,300.000000,4.000000,-1.000000,1.456970,1,475
1461677095,75.000000,12.000000,-1.000000,1.588074,3,727
1461677098,100.000000,12.000000,-1.000000,8.797363,8,3020
1461677108,75.000000,12.000000,-1.000000,2.150208,2,1681
1461677111,75.000000,4.000000,-1.000000,0.985718,1,405
1461677113,25.000000,12.000000,-1.000000,2.070740,2,1846
1461677115,175.000000,8.000000,-1.000000,6.802063,8,3440
1461677123,200.000000,8.000000,-1.000000,9.835388,8,3606
1461677133,50.000000,8.000000,-1.000000,1.017456,1,230
1461677135,400.000000,12.000000,-1.000000,30.001221,36,16189
1461677166,50.000000,4.000000,-1.000000,1.103027,1,390
1461677168,50.000000,4.000000,-1.000000,0.925842,1,392
1461677170,0.000000,4.000000,0.923182,0.846497,1,250
1461677173,150.000000,4.000000,0.473251,1.801392,2,458
1461677177,125.000000,12.000000,-1.000000,1.338867,1,810
1461677179,75.000000,8.000000,0.502058,1.718445,1,1124
1461677203,200.000000,8.000000,-1.000000,3.864929,2,2057
1461677208,175.000000,4.000000,-1.000000,1.832581,1,281
1461677210,400.000000,4.000000,-1.000000,12.740723,14,4766
1461677224,150.000000,4.000000,-1.000000,1.369263,1,440
1461677226,75.000000,8.000000,-1.000000,0.915527,1,320
1461677228,75.000000,4.000000,-1.000000,1.342712,1,757
1461677230,0.000000,12.000000,0.938957,2.279907,3,1832
1461677234,400.000000,8.000000,0.489712,18.448303,22,9489
1461677255,300.000000,8.000000,-1.000000,11.187317,8,4403
1461677267,25.000000,4.000000,-1.000000,1.563782,1,447
1461677269,150.000000,8.000000,-1.000000,1.173584,1,561
1461677271,25.000000,4.000000,-1.000000,1.098083,1,183
1461677273,150.000000,12.000000,-1.000000,11.739258,12,8716
1461677285,300.000000,4.000000,-1.000000,4.595093,2,1343
1461677290,25.000000,4.000000,0.932099,1.806946,1,767
1461677295,100.000000,8.000000,-1.000000,1.027954,1,458
1461677296,25.000000,8.000000,-1.000000,1.177673,1,623
1461677298,400.000000,12.000000,-1.000000,4.012024,1,2487
1461677304,0.000000,8.000000,-1.000000,3.224182,3,1283
1461677308,125.000000,8.000000,-1.000000,0.891663,1,268
1461677309,175.000000,12.000000,-1.000000,10.289429,6,3728
1461677320,150.000000,12.000000,0.284636,15.566284,25,8770
1461677345,400.000000,4.000000,-1.000000,4.201660,2,1269
1461677349,50.000000,12.000000,0.517147,1.357422,1,834
1461677353,125.000000,8.000000,-1.000000,1.466797,1,616
1461677355,175.000000,4.000000,-1.000000,1.568298,1,330
1461677357,400.000000,8.000000,-1.000000,6.628540,11,4652
1461677364,25.000000,12.000000,-1.000000,1.557190,2,914
1461677366,200.000000,8.000000,0.496571,1.466797,2,540
1461677369,125.000000,8.000000,-1.000000,3.817017,4,1661
1461677394,0.000000,12.000000,-1.000000,2.571167,3,1454
1461677397,50.000000,8.000000,-1.000000,1.428406,1,436
1461677399,125.000000,12.000000,0.514403,0.902222,1,466
1461677402,150.000000,12.000000,-1.000000,2.159912,1,1426
1461677405,200.000000,4.000000,-1.000000,1.787231,1,461
1461677407,125.000000,4.000000,0.489026,1.538696,2,697
1461677411,75.000000,12.000000,-1.000000,1.499695,1,502
1461677415,0.000000,12.000000,-1.000000,1.353943,1,447
1461677417,150.000000,12.000000,-1.000000,5.280273,5,3189
1461677423,150.000000,8.000000,-1.000000,2.255981,2,1104
1461677426,150.000000,4.000000,-1.000000,2.696899,2,529
1461677429,125.000000,12.000000,-1.000000,1.680054,1,1128
1461677431,75.000000,4.000000,0.512346,1.318542,1,411
1461677434,175.000000,12.000000,-1.000000,7.119385,6,5452
1461677442,200.000000,12.000000,-1.000000,16.910950,24,12554
1461677460,0.000000,12.000000,-1.000000,1.599243,2,830
1461677462,100.000000,4.000000,-1.000000,1.224487,1,636
1461677464,175.000000,8.000000,-1.000000,3.046753,5,1740
1461677467,400.000000,4.000000,-1.000000,5.236572,8,1989
1461677473,300.000000,8.000000,-1.000000,9.979370,21,4888
1461677484,100.000000,12.000000,-1.000000,3.964478,2,3410
1461677488,175.000000,8.000000,0.315501,5.711548,6,2935
1461677496,125.000000,4.000000,-1.000000,1.334473,1,525
1461677498,150.000000,8.000000,-1.000000,1.894531,2,777
1461677501,200.000000,8.000000,-1.000000,2.709595,2,1688
1461677504,200.000000,4.000000,-1.000000,3.757202,3,1069
1461677508,25.000000,8.000000,-1.000000,1.795166,1,794
1461677510,25.000000,8.000000,0.703018,1.744629,1,1478
1461677514,200.000000,4.000000,-1.000000,5.099976,7,1587
1461677519,150.000000,4.000000,-1.000000,1.494507,1,303
1461677541,50.000000,8.000000,-1.000000,2.620117,2,1179
1461677544,200.000000,12.000000,0.305213,3.815674,3,3461
1461677551,200.000000,8.000000,-1.000000,5.629028,3,3190
1461677557,300.000000,8.000000,-1.000000,4.880981,7,3541
1461677563,125.000000,8.000000,0.515775,1.401611,1,411
1461677566,400.000000,8.000000,-1.000000,10.784790,14,3792
1461677577,200.000000,12.000000,-1.000000,1.780273,2,955
1461677579,300.000000,8.000000,0.111111,3.447510,2,1046
1461677585,125.000000,8.000000,-1.000000,1.343750,1,538
1461677587,175.000000,8.000000,-1.000000,2.207153,2,1313
1461677589,25.000000,8.000000,-1.000000,0.876953,1,340
1461677591,100.000000,8.000000,-1.000000,2.414062,2,1077
1461677594,400.000000,12.000000,-1.000000,30.000366,17,22549
1461677625,200.000000,4.000000,0.320302,2.208740,2,825
1461677630,300.000000,4.000000,0.489026,2.123535,1,621
1461677635,125.000000,12.000000,-1.000000,11.219971,7,9202
1461677647,400.000000,8.000000,-1.000000,27.087769,22,15844
