Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461668745,0.000000,8.000000,-1.000000,1.519775,2,968
1461668747,50.000000,4.000000,0.934156,0.635376,1,245
1461668749,50.000000,4.000000,-1.000000,1.105652,2,399
1461668751,125.000000,12.000000,-1.000000,11.911560,13,10791
1461668764,100.000000,12.000000,-1.000000,5.876892,7,4443
1461668770,200.000000,12.000000,-1.000000,4.385193,6,3908
1461668775,100.000000,4.000000,-1.000000,2.442383,5,1143
1461668778,200.000000,8.000000,0.115912,4.173889,9,3275
1461668786,300.000000,12.000000,-1.000000,30.001404,70,28679
1461668817,50.000000,8.000000,-1.000000,1.348083,4,1195
1461668819,175.000000,8.000000,-1.000000,1.316895,3,998
1461668821,25.000000,8.000000,-1.000000,1.119934,1,1186
1461668823,75.000000,8.000000,-1.000000,0.709229,1,133
1461668824,175.000000,8.000000,-1.000000,1.758545,2,965
1461668826,25.000000,8.000000,0.921125,0.541809,1,72
1461668830,100.000000,8.000000,-1.000000,1.046509,1,295
1461668831,125.000000,12.000000,0.111797,3.914795,7,2348
1461668839,400.000000,8.000000,-1.000000,20.137512,15,14185
1461668859,175.000000,4.000000,0.537037,1.939880,4,845
1461668864,175.000000,12.000000,-1.000000,1.969910,3,1362
1461668867,0.000000,4.000000,-1.000000,0.828369,2,272
1461668868,400.000000,8.000000,-1.000000,16.325806,45,11575
1461668885,400.000000,12.000000,-1.000000,23.423645,89,24789
1461668930,175.000000,12.000000,-1.000000,5.919922,11,4455
1461668937,125.000000,4.000000,-1.000000,1.379944,2,508
1461668939,300.000000,8.000000,-1.000000,5.405457,8,3029
1461668945,200.000000,12.000000,-1.000000,11.067017,19,8857
1461668957,175.000000,8.000000,-1.000000,19.799866,18,12476
1461668978,25.000000,12.000000,-1.000000,7.834106,9,5493
1461668986,200.000000,4.000000,-1.000000,1.284546,1,444
1461668988,25.000000,12.000000,-1.000000,1.034424,1,414
1461668990,100.000000,8.000000,0.710562,1.345947,1,804
1461668994,200.000000,8.000000,-1.000000,4.998901,5,2854
1461669000,300.000000,4.000000,-1.000000,9.294800,10,2770
1461669010,200.000000,4.000000,-1.000000,2.127441,3,602
1461669013,50.000000,4.000000,-1.000000,1.115723,2,607
1461669014,0.000000,12.000000,-1.000000,0.459839,1,163
1461669016,125.000000,4.000000,-1.000000,1.455200,1,386
1461669017,200.000000,4.000000,0.102881,3.660645,5,1057
1461669024,175.000000,8.000000,-1.000000,1.817261,2,1128
1461669026,100.000000,8.000000,-1.000000,1.028320,2,461
1461669027,75.000000,12.000000,-1.000000,0.596191,1,304
1461669029,125.000000,4.000000,0.715364,1.035522,1,303
1461669033,50.000000,8.000000,-1.000000,3.050537,5,1747
1461669037,125.000000,12.000000,-1.000000,5.650635,9,3894
1461669043,400.000000,8.000000,-1.000000,3.684937,4,3153
1461669047,25.000000,4.000000,0.712620,1.340454,2,606
1461669052,200.000000,4.000000,-1.000000,2.789429,3,1110
1461669055,75.000000,4.000000,-1.000000,0.961914,1,535
1461669057,150.000000,12.000000,-1.000000,4.361206,5,3428
1461669062,400.000000,12.000000,-1.000000,25.149780,89,23203
1461669088,300.000000,4.000000,0.308642,2.161865,4,589
1461669094,150.000000,8.000000,-1.000000,1.321655,2,930
1461669117,125.000000,12.000000,-1.000000,8.684082,18,6250
1461669127,0.000000,12.000000,-1.000000,1.988281,4,1015
1461669129,150.000000,4.000000,-1.000000,2.227905,5,783
1461669132,0.000000,4.000000,-1.000000,1.345215,2,1129
1461669134,300.000000,12.000000,-1.000000,5.037720,10,4731
1461669139,150.000000,4.000000,-1.000000,2.349365,3,833
1461669142,150.000000,12.000000,-1.000000,1.883179,3,1738
1461669145,100.000000,4.000000,-1.000000,1.059937,1,569
1461669146,150.000000,4.000000,0.128944,2.004883,6,856
1461669150,400.000000,4.000000,-1.000000,7.412354,10,4928
1461669158,50.000000,8.000000,0.704390,0.939575,1,432
1461669161,100.000000,8.000000,-1.000000,3.643188,4,1878
1461669165,50.000000,12.000000,-1.000000,4.715698,10,3871
1461669170,175.000000,12.000000,0.092593,2.771851,5,2147
1461669174,200.000000,8.000000,-1.000000,1.151489,1,1160
1461669176,50.000000,12.000000,-1.000000,5.434937,6,4471
1461669182,125.000000,8.000000,-1.000000,4.091064,6,2697
1461669187,0.000000,8.000000,-1.000000,1.026611,1,401
1461669188,25.000000,12.000000,0.304527,4.214355,5,3252
1461669194,150.000000,4.000000,-1.000000,1.801758,3,1070
1461669196,100.000000,12.000000,-1.000000,6.047119,4,4183
1461669203,400.000000,12.000000,-1.000000,16.137085,25,20213
1461669220,25.000000,8.000000,-1.000000,1.473145,1,870
1461669222,400.000000,12.000000,-1.000000,30.001465,99,22897
1461669254,175.000000,4.000000,-1.000000,4.552368,6,1581
1461669259,0.000000,8.000000,-1.000000,2.374146,5,1312
1461669262,125.000000,8.000000,-1.000000,2.055908,3,1037
1461669265,150.000000,8.000000,-1.000000,2.479736,3,1157
1461669268,75.000000,8.000000,-1.000000,2.823975,2,1301
1461669271,125.000000,8.000000,-1.000000,1.288086,1,464
1461669294,50.000000,8.000000,-1.000000,0.770508,1,256
1461669295,25.000000,12.000000,-1.000000,0.883301,1,334
1461669297,200.000000,12.000000,0.109054,5.188599,5,4092
1461669304,75.000000,4.000000,-1.000000,1.213135,1,699
1461669305,300.000000,4.000000,-1.000000,2.493042,1,1223
1461669308,175.000000,8.000000,0.113855,1.448853,1,796
1461669313,0.000000,12.000000,-1.000000,15.764038,22,12184
1461669330,400.000000,12.000000,0.939643,22.809814,43,18848
1461669357,300.000000,12.000000,-1.000000,11.899780,20,10706
1461669370,100.000000,4.000000,0.491770,1.070068,1,574
1461669375,25.000000,8.000000,-1.000000,1.029297,1,734
1461669377,75.000000,8.000000,-1.000000,0.870117,1,282
1461669378,75.000000,4.000000,-1.000000,0.675415,1,304
1461669379,400.000000,4.000000,0.207819,11.861572,18,5427
1461669394,25.000000,4.000000,-1.000000,1.138794,2,967
1461669395,175.000000,4.000000,-1.000000,1.357666,1,1058
1461669397,175.000000,4.000000,-1.000000,4.078125,8,1743
