Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461668884,400.000000,8.000000,-1.000000,6.308411,6,3695
1461668891,400.000000,8.000000,-1.000000,13.261230,25,8509
1461668905,75.000000,12.000000,0.390261,3.841553,5,2556
1461668911,300.000000,4.000000,0.313443,1.496033,2,276
1461668915,0.000000,12.000000,-1.000000,4.772644,5,2408
1461668920,150.000000,8.000000,-1.000000,1.216431,1,665
1461668922,125.000000,12.000000,-1.000000,6.067993,4,3572
1461668928,400.000000,12.000000,-1.000000,17.331421,27,8408
1461668946,300.000000,8.000000,-1.000000,5.196472,2,1299
1461668952,0.000000,8.000000,-1.000000,4.014893,5,1047
1461668956,175.000000,12.000000,-1.000000,29.565125,51,12616
1461668987,100.000000,8.000000,-1.000000,2.669617,2,956
1461668990,400.000000,4.000000,-1.000000,1.908997,1,682
1461668993,75.000000,8.000000,-1.000000,1.526367,2,835
1461668995,75.000000,4.000000,-1.000000,1.190002,1,693
1461668997,125.000000,4.000000,-1.000000,1.063477,1,398
1461669019,25.000000,8.000000,-1.000000,1.973877,5,1067
1461669021,100.000000,4.000000,-1.000000,1.282959,1,648
1461669023,400.000000,4.000000,-1.000000,5.109497,4,2220
1461669029,200.000000,4.000000,0.509602,1.916687,1,363
1461669033,75.000000,12.000000,-1.000000,0.961975,1,668
1461669035,300.000000,8.000000,0.194787,5.129517,9,1759
1461669043,175.000000,8.000000,-1.000000,2.151306,2,588
1461669046,150.000000,4.000000,-1.000000,1.388672,1,477
1461669048,150.000000,4.000000,-1.000000,1.159607,2,121
1461669049,175.000000,8.000000,-1.000000,2.003113,3,256
1461669052,125.000000,4.000000,-1.000000,1.848022,1,504
1461669054,100.000000,4.000000,-1.000000,1.018066,1,223
1461669056,75.000000,8.000000,-1.000000,1.416321,1,452
1461669057,400.000000,12.000000,0.110425,28.615662,59,14420
1461669089,75.000000,12.000000,-1.000000,3.638977,3,1391
1461669093,150.000000,12.000000,-1.000000,4.909485,8,2341
1461669098,25.000000,12.000000,-1.000000,5.058289,11,2888
1461669104,0.000000,12.000000,-1.000000,2.097290,5,1481
1461669106,25.000000,8.000000,-1.000000,0.761658,1,267
1461669108,100.000000,8.000000,-1.000000,1.564880,1,687
1461669110,100.000000,8.000000,-1.000000,3.757690,3,1967
1461669114,50.000000,12.000000,-1.000000,1.016541,1,447
1461669115,0.000000,4.000000,-1.000000,1.203491,2,222
1461669117,400.000000,12.000000,-1.000000,10.615662,9,5549
1461669128,100.000000,4.000000,0.707819,2.266602,1,997
1461669132,50.000000,12.000000,-1.000000,1.160706,1,397
1461669134,50.000000,4.000000,-1.000000,1.014893,1,168
1461669135,50.000000,8.000000,-1.000000,3.139893,3,750
1461669139,100.000000,12.000000,-1.000000,2.860229,3,1465
1461669142,200.000000,4.000000,-1.000000,2.416626,3,598
1461669166,25.000000,8.000000,-1.000000,1.123047,1,847
1461669167,100.000000,12.000000,-1.000000,3.685120,6,3221
1461669172,50.000000,4.000000,-1.000000,0.956726,1,555
1461669173,175.000000,8.000000,-1.000000,1.403259,1,854
1461669175,0.000000,12.000000,-1.000000,1.852722,4,1472
1461669177,50.000000,8.000000,-1.000000,1.342773,1,689
1461669179,300.000000,4.000000,-1.000000,3.420166,2,882
1461669183,150.000000,4.000000,0.707819,1.540527,1,332
1461669186,200.000000,12.000000,0.406722,11.716675,24,8092
1461669200,175.000000,8.000000,0.312757,2.024658,2,741
1461669205,0.000000,12.000000,0.663237,5.614136,11,3723
1461669212,75.000000,4.000000,0.917010,1.061157,1,191
1461669215,400.000000,12.000000,-1.000000,4.815430,3,2339
1461669221,150.000000,8.000000,-1.000000,3.164917,3,1245
1461669225,0.000000,4.000000,-1.000000,1.095215,1,715
1461669226,400.000000,4.000000,-1.000000,4.613281,9,1946
1461669232,150.000000,4.000000,-1.000000,3.563232,5,1349
