Time,Delay,Impulse,Response,Elapsed,Triggers,Thumbstick
1490728501,200.000000,4.000000,-1.000000,5.795898,2,43
1490728507,200.000000,12.000000,-1.000000,1.643921,1,8
1490728509,400.000000,8.000000,0.262608,7.903534,2,95
1490728524,75.000000,12.000000,-1.000000,4.122772,2,21
1490728529,100.000000,12.000000,-1.000000,1.207855,1,4
1490728531,200.000000,4.000000,-1.000000,1.131744,1,2
1490728533,25.000000,12.000000,-1.000000,1.372833,1,7
1490728535,50.000000,12.000000,0.695387,1.161682,1,19
1490728539,150.000000,12.000000,-1.000000,6.385956,5,55
1490728546,100.000000,12.000000,-1.000000,3.915680,2,28
1490728550,50.000000,8.000000,-1.000000,1.389984,1,5
1490728552,400.000000,8.000000,-1.000000,11.495758,3,72
1490728565,150.000000,4.000000,-1.000000,0.829834,1,0
1490728566,150.000000,12.000000,-1.000000,1.797882,1,11
1490728568,125.000000,8.000000,-1.000000,1.625031,2,7
1490728571,0.000000,4.000000,0.694333,1.311829,1,32
1490728577,300.000000,8.000000,-1.000000,2.887604,2,12
1490728581,75.000000,8.000000,0.514998,1.666779,1,18
1490728585,150.000000,8.000000,-1.000000,2.485809,1,20
1490728588,300.000000,8.000000,0.490619,1.827942,1,32
1490728594,50.000000,4.000000,-1.000000,1.389862,1,10
1490728596,200.000000,12.000000,-1.000000,1.755768,1,10
1490728598,175.000000,4.000000,-1.000000,1.310944,1,4
1490728600,150.000000,8.000000,0.505790,2.410248,1,18
1490728609,0.000000,8.000000,0.334977,3.787750,1,39
1490728618,25.000000,4.000000,-1.000000,1.280975,1,8
1490728621,50.000000,8.000000,-1.000000,2.025757,1,7
1490728623,175.000000,12.000000,-1.000000,3.834747,2,24
1490728627,125.000000,4.000000,-1.000000,1.724884,1,7
1490728630,50.000000,12.000000,-1.000000,1.369659,1,7
1490728652,125.000000,8.000000,-1.000000,2.364685,1,13
1490728655,25.000000,4.000000,-1.000000,0.872742,1,4
1490728656,0.000000,4.000000,-1.000000,1.143860,1,8
1490728658,25.000000,4.000000,0.506763,1.408813,1,27
1490728668,0.000000,4.000000,-1.000000,1.192017,1,8
1490728669,125.000000,8.000000,-1.000000,0.824768,1,3
1490728671,0.000000,12.000000,0.699289,1.412170,1,29
1490728676,25.000000,4.000000,-1.000000,0.992920,1,8
1490728677,200.000000,8.000000,-1.000000,4.519714,3,32
1490728682,200.000000,8.000000,-1.000000,2.907898,1,10
1490728686,300.000000,12.000000,-1.000000,9.759644,4,70
1490728697,175.000000,4.000000,0.702086,1.946716,1,27
1490728702,100.000000,8.000000,-1.000000,1.443848,2,12
1490728705,150.000000,12.000000,0.483267,3.101868,3,32
1490728711,400.000000,12.000000,-1.000000,10.663513,7,77
1490728724,300.000000,12.000000,0.103989,7.227661,5,75
1490728734,50.000000,12.000000,-1.000000,6.045715,2,54
1490728741,50.000000,4.000000,-1.000000,1.670044,1,13
1490728743,175.000000,4.000000,-1.000000,2.746643,2,21
1490728746,300.000000,4.000000,-1.000000,1.603760,1,5
1490728749,150.000000,8.000000,-1.000000,2.549805,1,18
1490728752,50.000000,12.000000,-1.000000,1.737854,1,7
1490728754,400.000000,4.000000,-1.000000,2.691711,1,13
1490728758,125.000000,4.000000,0.495888,1.620850,1,22
1490728764,400.000000,4.000000,-1.000000,6.059692,1,32
1490728771,300.000000,8.000000,-1.000000,3.447815,2,17
1490728775,200.000000,12.000000,-1.000000,2.859680,2,22
1490728779,400.000000,4.000000,-1.000000,3.703857,1,22
1490728783,100.000000,4.000000,-1.000000,3.727783,2,27
1490728787,150.000000,8.000000,-1.000000,1.653809,1,13
1490728810,400.000000,4.000000,-1.000000,9.563843,4,32
1490728820,25.000000,12.000000,0.492450,1.932678,1,17
1490728826,150.000000,4.000000,-1.000000,1.069946,1,2
1490728827,25.000000,12.000000,-1.000000,2.337036,4,19
1490728830,200.000000,12.000000,-1.000000,4.331665,3,32
1490728835,400.000000,12.000000,-1.000000,5.479736,3,41
1490728841,0.000000,12.000000,-1.000000,3.443970,1,13
1490728845,400.000000,8.000000,-1.000000,5.803589,1,30
1490728852,175.000000,12.000000,0.090914,1.870972,1,7870
1490728857,300.000000,4.000000,-1.000000,6.623779,3,32
1490728865,75.000000,4.000000,0.694937,1.330688,1,43
1490728870,175.000000,12.000000,-1.000000,1.471008,1,5
1490728872,300.000000,4.000000,-1.000000,2.795837,1,17
1490728881,25.000000,8.000000,-1.000000,3.824707,2,22
1490728885,50.000000,8.000000,0.297634,1.725830,1,23
1490728897,25.000000,4.000000,-1.000000,3.280762,4,27
1490728901,100.000000,8.000000,-1.000000,2.947998,1,29
1490728904,125.000000,12.000000,-1.000000,1.044922,1,9
1490728906,175.000000,12.000000,-1.000000,2.043030,2,18
1490728908,25.000000,8.000000,0.288207,0.984802,1,25
1490728914,50.000000,4.000000,-1.000000,2.545898,1,16
1490728918,0.000000,4.000000,-1.000000,0.899902,1,6
1490728919,400.000000,8.000000,-1.000000,3.523682,2,22
1490728923,175.000000,8.000000,-1.000000,2.970642,3,30
1490728926,175.000000,12.000000,-1.000000,0.630981,1,0
1490728928,400.000000,8.000000,-1.000000,5.843750,2,58
1490728934,100.000000,8.000000,-1.000000,1.664001,1,9
1490728937,0.000000,8.000000,-1.000000,2.439941,2,12
1490728940,100.000000,8.000000,0.306964,3.919678,3,63
1490728951,100.000000,12.000000,0.294684,3.207764,1,82
1490729009,100.000000,12.000000,-1.000000,3.119751,1,12
1490729013,125.000000,4.000000,-1.000000,1.864807,2,18
1490729016,0.000000,4.000000,-1.000000,0.427979,1,1
1490729016,0.000000,8.000000,-1.000000,1.323792,3,13
1490729018,75.000000,8.000000,-1.000000,4.554749,5,35
1490729023,400.000000,12.000000,-1.000000,3.695679,1,27
1490729027,200.000000,4.000000,-1.000000,1.919861,1,14
1490729030,0.000000,12.000000,-1.000000,1.528015,1,8
1490729032,200.000000,4.000000,0.499544,3.411743,1,1337
1490729039,125.000000,12.000000,-1.000000,1.626770,1,12
1490729041,175.000000,8.000000,-1.000000,1.066772,1,8
1490729043,25.000000,12.000000,-1.000000,2.256958,1,17
1490729046,100.000000,4.000000,-1.000000,1.731812,1,8
1490729048,175.000000,8.000000,-1.000000,2.658752,3,37
1490729051,125.000000,4.000000,-1.000000,1.204773,1,5
1490729052,150.000000,4.000000,-1.000000,2.461853,1,15
1490729055,300.000000,8.000000,-1.000000,4.012024,4,21
