Time,Delay,Impulse,Response,Elapsed,Triggers,Thumbstick
1491420963,50.000000,4.000000,-1.000000,0.785889,1,6
1491420964,200.000000,8.000000,0.365386,3.299744,3,43
1491420971,125.000000,8.000000,-1.000000,2.476837,3,30
1491420974,175.000000,12.000000,-1.000000,2.454651,4,16
1491420976,50.000000,12.000000,-1.000000,1.018005,1,11
1491420977,75.000000,8.000000,0.387836,1.806671,2,37
1491420982,25.000000,4.000000,0.499567,2.156967,3,47
1491420988,400.000000,4.000000,-1.000000,7.083496,3,30
1491420996,125.000000,12.000000,0.246266,1.064957,1,25
1491421002,125.000000,4.000000,-1.000000,1.372803,1,6
1491421004,25.000000,12.000000,-1.000000,0.916779,1,4
1491421005,175.000000,8.000000,-1.000000,6.594757,8,49
1491421011,75.000000,8.000000,-1.000000,1.327805,3,14
1491421013,75.000000,8.000000,-1.000000,1.227661,1,9
1491421014,100.000000,4.000000,-1.000000,1.820755,1,9
1491421016,400.000000,12.000000,-1.000000,5.311951,3,55
1491421022,300.000000,12.000000,-1.000000,6.947754,3,43
1491421029,175.000000,12.000000,0.169461,2.994675,4,44
1491421036,400.000000,4.000000,-1.000000,5.135803,1,38
1491421041,150.000000,8.000000,-1.000000,1.609909,1,8
1491421043,150.000000,4.000000,-1.000000,2.763687,1,1
1491421046,200.000000,8.000000,-1.000000,3.141724,1,19
1491421049,75.000000,8.000000,-1.000000,2.326874,2,15
1491421051,175.000000,4.000000,0.217026,1.083771,1,44
1491421056,175.000000,12.000000,-1.000000,1.758789,1,20
1491421059,300.000000,12.000000,-1.000000,4.879578,1,49
1491421064,200.000000,12.000000,-1.000000,2.171753,1,17
1491421066,75.000000,4.000000,0.354275,1.282806,1,21
1491421090,50.000000,8.000000,-1.000000,2.845886,4,23
1491421093,50.000000,4.000000,0.536386,2.749756,1,42
1491421098,125.000000,12.000000,-1.000000,2.908844,3,23
1491421101,175.000000,12.000000,-1.000000,1.229797,1,0
1491421102,25.000000,4.000000,-1.000000,1.573822,1,11
1491421104,200.000000,12.000000,-1.000000,1.999756,1,19
1491421107,25.000000,8.000000,-1.000000,2.760834,3,13
1491421109,150.000000,12.000000,0.545569,2.580780,1,45
1491421115,300.000000,12.000000,-1.000000,7.527588,2,42
1491421123,0.000000,12.000000,0.320721,1.828003,1,29
1491421127,150.000000,12.000000,-1.000000,1.501678,1,6
1491421129,175.000000,12.000000,-1.000000,2.288910,3,18
1491421132,75.000000,12.000000,-1.000000,2.131134,1,17
1491421134,175.000000,4.000000,-1.000000,1.535522,1,16
1491421135,200.000000,4.000000,-1.000000,2.436676,2,13
1491421138,50.000000,12.000000,-1.000000,1.018005,1,275
1491421139,400.000000,4.000000,-1.000000,3.053558,1,10
1491421142,200.000000,12.000000,-1.000000,3.095795,2,23
1491421146,400.000000,4.000000,0.231943,4.807800,1,57
1491421154,300.000000,4.000000,-1.000000,1.843750,1,8
1491421156,150.000000,12.000000,-1.000000,3.717773,2,23
1491421160,100.000000,4.000000,0.391359,1.085907,1,29
1491421163,50.000000,12.000000,0.534532,1.569855,1,26
1491421168,75.000000,12.000000,-1.000000,1.582733,1,16
1491421169,0.000000,4.000000,0.914484,1.116913,1,36
1491421175,0.000000,8.000000,-1.000000,1.287994,1,15
1491421176,100.000000,4.000000,-1.000000,1.359619,1,12
1491421177,50.000000,4.000000,-1.000000,0.813873,1,8
1491421178,150.000000,4.000000,0.875784,1.243713,1,22
1491421183,175.000000,8.000000,-1.000000,2.194763,2,18
1491421206,0.000000,12.000000,-1.000000,0.796021,1,9
1491421207,300.000000,8.000000,-1.000000,3.895905,3,25
1491421211,400.000000,4.000000,-1.000000,4.335724,1,19
1491421216,200.000000,8.000000,-1.000000,1.547760,1,7
1491421218,175.000000,8.000000,-1.000000,1.094757,1,4
1491421220,50.000000,4.000000,-1.000000,0.561737,1,3
1491421220,400.000000,12.000000,-1.000000,4.465759,3,30
1491421225,125.000000,8.000000,0.258630,1.996918,2,45
1491421229,0.000000,12.000000,-1.000000,1.395813,1,9
1491421231,25.000000,8.000000,0.846023,0.872772,1,24
1491421233,100.000000,12.000000,0.631455,1.783844,1,35
1491421238,125.000000,12.000000,-1.000000,1.392792,1,6
1491421240,100.000000,12.000000,-1.000000,0.743896,1,5
1491421241,300.000000,4.000000,-1.000000,4.203705,3,29
1491421245,125.000000,8.000000,-1.000000,1.784882,2,9
1491421247,150.000000,8.000000,-1.000000,3.160736,1,22
1491421250,50.000000,12.000000,-1.000000,1.411987,1,8
1491421252,25.000000,12.000000,-1.000000,2.226685,1,17
1491421254,125.000000,8.000000,-1.000000,1.360870,1,7
1491421256,0.000000,8.000000,-1.000000,0.671844,1,3
1491421257,0.000000,4.000000,-1.000000,1.368134,1,11
1491421258,50.000000,8.000000,-1.000000,1.170013,1,9
1491421259,300.000000,8.000000,-1.000000,2.163788,1,15
1491421262,75.000000,12.000000,0.302870,1.811066,1,22
1491421266,125.000000,12.000000,-1.000000,2.164734,4,10
1491421269,0.000000,8.000000,-1.000000,0.767975,1,3
1491421269,150.000000,8.000000,-1.000000,2.562012,1,19
1491421272,300.000000,12.000000,-1.000000,10.201385,11,66
1491421282,300.000000,8.000000,0.156303,1.911774,1,24
1491421286,175.000000,4.000000,-1.000000,1.782806,2,16
1491421309,125.000000,4.000000,0.355654,2.164978,3,26
1491421313,100.000000,8.000000,-1.000000,1.363647,1,7
1491421314,25.000000,8.000000,-1.000000,1.004944,1,5
1491421315,200.000000,12.000000,0.265848,1.947815,1,26
1491421319,125.000000,8.000000,-1.000000,1.856750,1,11
1491421321,25.000000,4.000000,-1.000000,2.679871,1,18
1491421324,50.000000,8.000000,-1.000000,1.364624,2,16
1491421325,25.000000,8.000000,-1.000000,0.982788,1,5
1491421326,300.000000,8.000000,-1.000000,2.154724,1,19
1491421329,400.000000,8.000000,0.350648,2.271912,2,20
1491421334,50.000000,8.000000,0.943646,1.697693,2,62
1491421338,100.000000,8.000000,-1.000000,2.535828,1,27
1491421341,400.000000,8.000000,-1.000000,3.371643,2,19
1491421345,150.000000,8.000000,-1.000000,1.249756,1,11
1491421346,25.000000,12.000000,-1.000000,3.228943,2,12
1491421350,400.000000,8.000000,-1.000000,3.451660,1,33
1491421354,300.000000,12.000000,0.369893,0.851868,1,13
1491421357,175.000000,4.000000,-1.000000,1.374634,1,14
1491421359,50.000000,12.000000,-1.000000,1.018127,1,13
1491421360,175.000000,8.000000,-1.000000,2.244507,3,32
1491421362,75.000000,4.000000,-1.000000,1.710876,1,13
1491421364,400.000000,12.000000,0.432312,1.520813,1,27
1491421368,150.000000,12.000000,-1.000000,1.109680,1,4
1491421369,0.000000,12.000000,-1.000000,0.741821,1,7
1491421370,100.000000,12.000000,-1.000000,0.843933,1,5
1491421370,75.000000,4.000000,-1.000000,0.858582,1,4
1491421371,400.000000,12.000000,-1.000000,2.076904,1,5
1491421374,75.000000,12.000000,-1.000000,2.402893,2,14
1491421377,0.000000,12.000000,-1.000000,0.583862,1,8
1491421378,0.000000,8.000000,0.764196,1.091858,1,50
1491421401,200.000000,4.000000,-1.000000,2.603760,2,19
1491421404,100.000000,8.000000,-1.000000,1.843933,1,17
1491421406,150.000000,8.000000,0.390483,0.793579,1,21
1491421409,150.000000,12.000000,-1.000000,3.969666,3,37
1491421413,300.000000,8.000000,-1.000000,2.473816,1,20
1491421415,125.000000,12.000000,-1.000000,0.672668,1,2
1491421416,100.000000,4.000000,-1.000000,1.178772,1,15
1491421417,300.000000,4.000000,-1.000000,3.327515,1,18
1491421421,25.000000,4.000000,-1.000000,1.720947,1,19
1491421423,100.000000,8.000000,-1.000000,1.375854,1,6
1491421424,100.000000,4.000000,-1.000000,1.119873,1,15
1491421426,150.000000,4.000000,-1.000000,2.321655,2,23
1491421428,100.000000,12.000000,-1.000000,0.919861,1,9
1491421429,150.000000,4.000000,-1.000000,2.261780,1,27
1491421432,200.000000,8.000000,-1.000000,2.425781,1,20
1491421434,200.000000,8.000000,-1.000000,1.443909,1,11
1491421436,300.000000,4.000000,-1.000000,3.207947,1,26
