Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461360053,150.000000,4.000000,-1.000000,1.666565,1,661
1461360055,50.000000,8.000000,-1.000000,1.199951,1,485
1461360057,0.000000,8.000000,-1.000000,1.249939,1,1153
1461360059,50.000000,4.000000,0.314815,1.233215,1,367
1461360063,75.000000,12.000000,0.718793,0.883240,1,178
1461360067,125.000000,12.000000,0.500000,2.049866,1,908
1461360070,300.000000,8.000000,-1.000000,4.316467,1,2635
1461360075,175.000000,12.000000,-1.000000,0.983215,1,186
1461360077,200.000000,8.000000,0.515775,2.099976,5,731
1461360081,400.000000,12.000000,-1.000000,4.183228,2,1861
1461360086,400.000000,12.000000,-1.000000,4.783142,2,1974
1461360091,200.000000,12.000000,-1.000000,3.249878,5,1406
1461360095,100.000000,12.000000,-1.000000,1.183411,1,250
1461360097,200.000000,4.000000,-1.000000,1.449829,2,404
1461360099,0.000000,4.000000,-1.000000,0.583618,1,63
1461360122,175.000000,4.000000,-1.000000,4.566528,9,1243
1461360127,400.000000,4.000000,-1.000000,1.749939,1,468
1461360130,300.000000,12.000000,-1.000000,0.816650,1,0
1461360131,150.000000,12.000000,-1.000000,1.283264,3,132
1461360133,150.000000,8.000000,-1.000000,1.749878,3,243
1461360136,25.000000,4.000000,-1.000000,0.883240,1,216
1461360137,175.000000,8.000000,-1.000000,1.316528,1,336
1461360139,200.000000,12.000000,-1.000000,1.866516,3,742
1461360141,50.000000,12.000000,-1.000000,0.899841,1,313
1461360143,0.000000,12.000000,-1.000000,0.833313,1,440
1461360144,0.000000,4.000000,-1.000000,1.249939,1,606
1461360146,100.000000,4.000000,-1.000000,1.566589,1,952
1461360148,300.000000,12.000000,-1.000000,2.133301,2,980
1461360151,150.000000,4.000000,-1.000000,2.266602,4,932
1461360154,175.000000,4.000000,-1.000000,1.083313,1,303
1461360155,125.000000,4.000000,-1.000000,1.316467,2,627
1461360157,75.000000,4.000000,-1.000000,1.149902,1,407
1461360158,150.000000,8.000000,0.467764,1.066589,1,286
1461360164,200.000000,12.000000,0.699588,1.616821,4,719
1461360167,75.000000,4.000000,0.713306,1.366577,1,471
1461360172,175.000000,12.000000,-1.000000,2.083374,2,1149
1461360175,125.000000,8.000000,0.701646,1.133362,1,272
1461360179,125.000000,8.000000,-1.000000,1.449890,1,521
1461360181,150.000000,8.000000,-1.000000,1.416687,2,508
1461360183,50.000000,12.000000,0.511660,0.449951,1,6
1461360185,75.000000,12.000000,-1.000000,0.866577,1,133
1461360187,125.000000,4.000000,0.686557,1.066589,1,472
1461360190,25.000000,8.000000,-1.000000,0.633301,1,104
1461360191,300.000000,4.000000,-1.000000,3.033203,1,963
1461360195,150.000000,4.000000,-1.000000,1.549927,2,419
1461360218,75.000000,8.000000,-1.000000,1.283264,1,632
1461360220,50.000000,4.000000,-1.000000,0.899902,1,232
1461360221,175.000000,12.000000,0.296982,3.249817,7,1232
1461360228,175.000000,4.000000,0.692730,1.333252,1,743
1461360231,0.000000,8.000000,-1.000000,0.966614,1,538
1461360233,100.000000,8.000000,0.696845,1.399902,1,596
1461360236,300.000000,4.000000,-1.000000,1.483337,1,505
1461360238,100.000000,8.000000,-1.000000,1.266602,1,214
1461360240,0.000000,8.000000,-1.000000,1.066650,1,345
1461360241,25.000000,4.000000,-1.000000,0.999878,1,726
1461360243,100.000000,8.000000,-1.000000,1.449890,1,919
1461360244,100.000000,4.000000,-1.000000,1.299866,1,540
1461360246,50.000000,8.000000,-1.000000,0.783264,1,156
1461360248,75.000000,12.000000,-1.000000,1.283264,2,849
1461360249,400.000000,12.000000,0.311386,2.766479,2,904
1461360255,100.000000,4.000000,-1.000000,2.183289,2,1550
1461360257,100.000000,12.000000,0.515775,1.549927,1,227
