Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461668730,200.000000,4.000000,-1.000000,1.128479,1,143
1461668731,200.000000,12.000000,-1.000000,5.590942,3,3455
1461668737,50.000000,4.000000,-1.000000,0.785645,1,128
1461668738,175.000000,8.000000,0.892318,7.828186,9,4770
1461668749,100.000000,12.000000,-1.000000,2.426025,2,1140
1461668752,300.000000,4.000000,-1.000000,6.022949,4,2012
1461668759,400.000000,4.000000,0.501372,5.020020,5,1688
1461668766,0.000000,12.000000,-1.000000,4.011719,5,2648
1461668771,175.000000,8.000000,-1.000000,2.770020,1,1753
1461668774,200.000000,8.000000,-1.000000,5.797302,9,3796
1461668781,200.000000,12.000000,0.316872,8.215088,11,5517
1461668791,400.000000,12.000000,-1.000000,28.664673,33,9656
1461668821,125.000000,8.000000,-1.000000,1.252380,1,200
1461668822,175.000000,4.000000,-1.000000,1.376892,1,354
1461668825,200.000000,8.000000,-1.000000,5.032104,5,2060
1461668830,0.000000,4.000000,-1.000000,1.368469,1,496
1461668832,25.000000,4.000000,-1.000000,0.834351,1,352
1461668833,100.000000,12.000000,-1.000000,1.060913,1,506
1461668835,175.000000,4.000000,-1.000000,3.107544,2,982
1461668839,50.000000,8.000000,-1.000000,0.813049,1,317
1461668840,75.000000,4.000000,-1.000000,1.300049,1,476
1461668841,400.000000,8.000000,-1.000000,15.666077,5,9174
1461668858,200.000000,8.000000,0.716049,3.912170,3,1876
1461668864,25.000000,4.000000,-1.000000,1.062500,1,338
1461668865,50.000000,4.000000,0.888203,0.839355,1,234
1461668869,300.000000,8.000000,-1.000000,3.916687,2,1247
1461668874,50.000000,8.000000,0.921125,2.145325,1,740
1461668878,150.000000,8.000000,0.910837,1.985962,1,856
1461668881,150.000000,4.000000,-1.000000,2.010925,2,941
1461668904,175.000000,8.000000,-1.000000,0.977478,1,135
1461668906,125.000000,4.000000,-1.000000,1.178650,1,499
1461668907,0.000000,12.000000,-1.000000,5.884277,8,3468
1461668914,400.000000,4.000000,-1.000000,4.013855,3,1774
1461668918,400.000000,4.000000,-1.000000,2.503479,2,1173
1461668922,125.000000,4.000000,-1.000000,1.075073,1,450
1461668923,150.000000,12.000000,-1.000000,2.410461,1,1274
1461668926,150.000000,8.000000,-1.000000,1.586426,2,685
1461668928,400.000000,8.000000,0.325103,15.571655,13,9170
1461668946,200.000000,12.000000,-1.000000,15.863770,21,9227
1461668963,50.000000,4.000000,-1.000000,1.013794,1,233
1461668964,100.000000,12.000000,-1.000000,1.559082,1,448
1461668966,50.000000,12.000000,-1.000000,2.076294,4,1075
1461668969,75.000000,8.000000,-1.000000,1.867554,1,735
1461668971,300.000000,4.000000,0.318930,7.228149,12,2697
1461668980,400.000000,8.000000,-1.000000,7.629517,5,2634
1461668989,125.000000,8.000000,-1.000000,2.309448,2,1208
1461668992,400.000000,12.000000,-1.000000,30.000488,27,9939
1461669024,125.000000,4.000000,-1.000000,0.918091,1,244
1461669026,175.000000,12.000000,-1.000000,7.995972,5,4819
1461669034,0.000000,4.000000,-1.000000,0.900879,1,281
1461669036,150.000000,12.000000,0.647462,2.541992,1,1143
1461669042,125.000000,12.000000,-1.000000,3.477661,4,1808
1461669046,125.000000,8.000000,-1.000000,0.645752,1,215
1461669047,75.000000,8.000000,-1.000000,1.127930,1,366
1461669049,150.000000,8.000000,-1.000000,10.617920,12,6263
1461669060,50.000000,12.000000,0.920439,1.215454,1,624
1461669063,100.000000,12.000000,0.921125,3.123169,2,2406
1461669069,400.000000,12.000000,-1.000000,9.169678,6,3310
1461669079,75.000000,12.000000,-1.000000,0.515381,1,130
1461669101,175.000000,8.000000,-1.000000,2.083374,1,1021
1461669103,300.000000,8.000000,0.302469,4.758179,5,2520
1461669111,125.000000,4.000000,0.922496,1.257690,1,761
1461669114,50.000000,12.000000,-1.000000,1.019165,1,533
1461669116,300.000000,12.000000,-1.000000,6.709473,5,4141
1461669124,400.000000,4.000000,-1.000000,7.120239,5,2970
1461669132,100.000000,4.000000,-1.000000,1.351318,1,328
1461669133,0.000000,12.000000,-1.000000,0.983887,1,501
1461669135,300.000000,12.000000,-1.000000,30.001221,21,14538
1461669166,0.000000,8.000000,-1.000000,2.043457,1,594
1461669169,75.000000,4.000000,0.921125,0.815186,1,233
1461669171,300.000000,8.000000,-1.000000,3.961426,4,2221
1461669176,200.000000,4.000000,-1.000000,1.981201,1,481
1461669178,175.000000,4.000000,-1.000000,2.003784,3,638
1461669181,125.000000,8.000000,-1.000000,1.905273,1,854
1461669183,125.000000,12.000000,-1.000000,2.205200,1,913
1461669186,300.000000,4.000000,-1.000000,2.211670,2,890
