Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461076694,0.000000,4.000000,-1.000000,0.804321,1,467
1461076695,175.000000,4.000000,0.491084,2.344971,8,1048
1461076702,300.000000,8.000000,-1.000000,23.791687,26,12908
1461076727,125.000000,8.000000,-1.000000,0.898987,1,739
1461076728,0.000000,12.000000,-1.000000,3.209778,4,1766
1461076732,175.000000,4.000000,-1.000000,1.101562,1,119
1461076733,150.000000,4.000000,-1.000000,2.831543,2,570
1461076737,75.000000,12.000000,-1.000000,2.733643,4,2196
1461076740,400.000000,4.000000,-1.000000,5.211853,6,1693
1461076746,100.000000,12.000000,-1.000000,0.568604,1,330
1461076747,400.000000,12.000000,-1.000000,3.802856,2,2687
1461076752,175.000000,4.000000,-1.000000,1.691345,1,295
1461076754,100.000000,12.000000,-1.000000,4.189331,5,2203
1461076760,100.000000,8.000000,-1.000000,4.473511,5,1954
1461076765,25.000000,4.000000,0.707133,1.654297,1,802
1461076769,100.000000,12.000000,0.928669,2.800903,4,2496
1461076774,0.000000,4.000000,0.938957,1.194946,1,582
1461076777,400.000000,4.000000,-1.000000,19.331055,11,7663
1461076798,125.000000,12.000000,-1.000000,8.189941,17,7429
1461076807,200.000000,8.000000,-1.000000,5.350220,7,2007
1461076813,175.000000,8.000000,-1.000000,3.775879,7,2106
1461076817,25.000000,8.000000,-1.000000,1.770142,3,1431
1461076819,200.000000,8.000000,0.342936,1.544434,4,1087
1461076825,0.000000,12.000000,0.914952,1.160034,2,807
1461076828,200.000000,12.000000,-1.000000,1.850098,4,1021
1461076851,25.000000,8.000000,0.844307,1.793457,3,834
1461076855,300.000000,12.000000,-1.000000,5.868164,6,5741
1461076862,200.000000,12.000000,-1.000000,1.035522,1,554
1461076864,150.000000,8.000000,-1.000000,0.781860,2,260
1461076865,100.000000,4.000000,-1.000000,1.031860,3,712
1461076867,50.000000,8.000000,0.636488,1.837280,1,991
1461076872,400.000000,4.000000,-1.000000,8.160034,4,2491
1461076881,175.000000,8.000000,-1.000000,2.621216,4,950
1461076884,300.000000,12.000000,0.735254,18.103638,20,11918
1461076905,200.000000,12.000000,-1.000000,5.270508,6,3345
1461076911,25.000000,4.000000,-1.000000,1.166748,2,543
1461076913,150.000000,12.000000,-1.000000,4.099243,11,4496
1461076918,0.000000,8.000000,0.349108,1.996704,5,752
1461076925,150.000000,12.000000,0.349108,12.952271,22,8616
1461076941,200.000000,4.000000,-1.000000,5.741699,3,2407
1461076948,175.000000,12.000000,-1.000000,2.434692,4,2224
1461076951,100.000000,8.000000,-1.000000,1.408081,3,489
