Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461671161,75.000000,4.000000,-1.000000,0.779846,1,81
1461671162,150.000000,12.000000,-1.000000,4.356812,2,1908
1461671167,150.000000,4.000000,-1.000000,4.154541,5,1510
1461671171,0.000000,4.000000,-1.000000,1.244202,2,801
1461671173,175.000000,12.000000,-1.000000,11.344849,12,7516
1461671185,175.000000,4.000000,-1.000000,1.196716,1,285
1461671187,0.000000,4.000000,-1.000000,1.149536,1,132
1461671188,200.000000,12.000000,-1.000000,11.002319,11,7303
1461671200,100.000000,4.000000,-1.000000,0.964722,1,324
1461671223,200.000000,12.000000,0.172154,4.038574,6,3095
1461671229,150.000000,8.000000,-1.000000,4.084534,6,1781
1461671234,400.000000,4.000000,-1.000000,5.103455,4,1462
1461671239,200.000000,12.000000,-1.000000,10.598267,13,8801
1461671250,150.000000,8.000000,-1.000000,6.448608,7,2185
1461671257,50.000000,4.000000,-1.000000,0.737915,1,257
1461671258,150.000000,12.000000,-1.000000,1.570312,1,511
1461671260,175.000000,12.000000,-1.000000,22.313110,37,13730
1461671283,400.000000,8.000000,0.131687,7.394043,18,4084
1461671293,75.000000,8.000000,-1.000000,2.670532,4,1097
1461671296,125.000000,4.000000,-1.000000,2.343933,1,677
1461671299,300.000000,12.000000,-1.000000,24.818420,50,16579
1461671324,50.000000,8.000000,0.871742,1.892456,1,691
1461671328,75.000000,12.000000,-1.000000,2.035583,1,1383
1461671330,200.000000,8.000000,0.150206,3.964783,4,1697
1461671336,75.000000,8.000000,0.600137,8.494690,10,4140
1461671346,200.000000,4.000000,-1.000000,1.606567,1,641
1461671348,175.000000,8.000000,-1.000000,5.881836,7,2585
1461671354,200.000000,8.000000,-1.000000,1.703247,1,370
1461671356,175.000000,12.000000,0.208505,6.442139,10,2336
1461671365,300.000000,4.000000,-1.000000,1.535889,2,690
1461671367,175.000000,12.000000,-1.000000,5.386475,12,3993
1461671373,50.000000,12.000000,0.631687,3.369995,7,2289
1461671379,125.000000,8.000000,-1.000000,1.309082,1,341
1461671381,175.000000,8.000000,-1.000000,11.561523,23,5909
1461671393,300.000000,4.000000,-1.000000,2.619629,7,1087
1461671396,300.000000,4.000000,0.357339,3.993042,8,2184
1461671403,300.000000,12.000000,-1.000000,15.770142,28,12331
1461671419,75.000000,8.000000,-1.000000,0.570312,1,369
1461671420,300.000000,4.000000,-1.000000,5.466675,12,1965
1461671447,25.000000,8.000000,-1.000000,1.796875,1,780
1461671450,125.000000,4.000000,0.502744,0.641968,1,103
1461671453,125.000000,4.000000,-1.000000,2.073486,1,484
1461671455,0.000000,12.000000,-1.000000,2.010376,1,629
1461671457,150.000000,4.000000,-1.000000,0.773193,2,208
1461671459,75.000000,12.000000,-1.000000,6.793091,14,3838
1461671466,50.000000,8.000000,-1.000000,2.701538,5,1213
1461671469,50.000000,12.000000,-1.000000,3.358032,7,1830
1461671473,0.000000,12.000000,0.591221,0.983032,2,365
1461671475,400.000000,8.000000,-1.000000,11.223022,26,7699
1461671487,200.000000,4.000000,-1.000000,1.095459,2,459
1461671488,200.000000,8.000000,-1.000000,3.405273,3,1944
1461671492,125.000000,12.000000,-1.000000,1.449829,1,409
1461671494,175.000000,4.000000,0.442387,1.913208,2,614
1461671498,400.000000,12.000000,-1.000000,12.587402,27,8625
1461671511,25.000000,12.000000,-1.000000,1.336548,1,485
1461671513,100.000000,12.000000,-1.000000,1.823242,5,1693
1461671515,300.000000,8.000000,-1.000000,2.296997,5,1266
1461671518,0.000000,12.000000,-1.000000,1.084106,1,410
1461671519,0.000000,4.000000,0.688615,1.319092,1,499
1461671522,125.000000,8.000000,-1.000000,1.925171,3,976
1461671524,200.000000,8.000000,-1.000000,1.635620,4,899
1461671526,50.000000,4.000000,-1.000000,1.295288,6,682
1461671528,0.000000,8.000000,-1.000000,1.444946,2,586
1461671530,200.000000,4.000000,0.435528,1.499756,4,807
1461671533,200.000000,4.000000,-1.000000,1.710449,2,760
1461671535,75.000000,4.000000,-1.000000,1.390015,2,414
1461671536,100.000000,4.000000,-1.000000,1.274658,1,349
1461671538,400.000000,4.000000,-1.000000,2.748901,4,1080
1461671541,25.000000,4.000000,-1.000000,0.476685,1,141
1461671565,25.000000,8.000000,-1.000000,1.321533,1,323
1461671567,25.000000,8.000000,-1.000000,0.961426,1,384
1461671568,100.000000,12.000000,-1.000000,1.756470,2,1858
1461671571,0.000000,8.000000,0.687243,1.695801,2,695
1461671573,300.000000,4.000000,-1.000000,1.929077,2,737
1461671576,25.000000,12.000000,-1.000000,2.478516,4,1050
1461671579,400.000000,12.000000,-1.000000,30.000122,74,19110
1461671610,25.000000,4.000000,-1.000000,1.156372,1,354
1461671611,25.000000,12.000000,-1.000000,3.623291,8,2692
1461671615,0.000000,8.000000,-1.000000,1.717529,2,723
1461671617,400.000000,12.000000,0.326475,2.293335,7,2625
1461671622,150.000000,12.000000,0.607682,1.290527,2,526
1461671625,100.000000,4.000000,-1.000000,0.938110,1,390
1461671626,50.000000,8.000000,-1.000000,2.023438,1,740
1461671628,125.000000,4.000000,-1.000000,1.257935,1,514
1461671630,400.000000,4.000000,-1.000000,4.103516,10,2083
1461671635,100.000000,12.000000,-1.000000,1.971802,5,888
