Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461326573,100.000000,4.000000,0.532922,1.739990,1,830
1461326576,300.000000,8.000000,0.366941,9.585815,33,3676
1461326587,50.000000,4.000000,0.884088,1.157166,1,766
1461326590,25.000000,12.000000,-1.000000,1.944519,1,594
1461326593,150.000000,12.000000,-1.000000,12.670410,39,6984
1461326606,100.000000,8.000000,-1.000000,2.447021,7,1856
1461326609,25.000000,8.000000,0.454047,2.947144,6,1777
1461326613,75.000000,12.000000,0.768861,1.634216,2,1119
1461326616,100.000000,4.000000,-1.000000,0.864197,1,660
1461326663,50.000000,8.000000,-1.000000,1.428528,1,1057
1461326666,0.000000,4.000000,-1.000000,0.690247,1,359
1461326667,300.000000,4.000000,-1.000000,3.577515,4,1652
1461326671,125.000000,4.000000,-1.000000,1.690308,3,1000
1461326673,0.000000,12.000000,-1.000000,4.577698,6,2710
1461326678,0.000000,8.000000,0.500000,1.421753,5,1222
1461326683,150.000000,8.000000,0.514403,1.276123,3,811
1461326685,400.000000,4.000000,-1.000000,10.681458,40,4616
1461326697,200.000000,4.000000,-1.000000,2.334412,6,1353
1461326700,200.000000,12.000000,-1.000000,13.704590,38,5397
1461326714,100.000000,8.000000,-1.000000,1.059692,3,424
1461326715,75.000000,4.000000,-1.000000,1.089233,2,605
1461326717,175.000000,8.000000,0.339506,12.646484,55,5226
1461326731,400.000000,8.000000,-1.000000,5.531067,21,2870
1461326737,200.000000,8.000000,-1.000000,1.717041,5,970
1461326739,175.000000,8.000000,-1.000000,0.655334,3,113
1461326740,200.000000,8.000000,-1.000000,0.488037,1,316
1461326741,175.000000,12.000000,-1.000000,9.263489,44,7374
1461326751,25.000000,12.000000,-1.000000,2.369690,11,964
1461326753,150.000000,12.000000,0.351852,1.695557,8,1311
1461326757,200.000000,8.000000,-1.000000,2.034058,9,1265
1461326759,75.000000,12.000000,-1.000000,9.244995,43,6646
1461326769,125.000000,12.000000,0.540466,3.069946,13,2073
1461326774,50.000000,4.000000,-1.000000,0.996216,3,329
1461326775,0.000000,12.000000,0.472565,9.324341,33,5855
1461326785,0.000000,12.000000,-1.000000,2.279724,10,2021
1461326788,50.000000,8.000000,-1.000000,0.424866,1,342
1461326789,75.000000,12.000000,-1.000000,4.221497,11,4505
1461326794,50.000000,12.000000,-1.000000,1.946716,7,1441
1461326796,200.000000,4.000000,-1.000000,1.397034,2,914
1461326818,400.000000,8.000000,-1.000000,25.314026,110,8199
1461326846,200.000000,4.000000,0.392318,0.866455,3,347
1461326848,300.000000,12.000000,-1.000000,1.172729,2,466
1461326850,175.000000,8.000000,-1.000000,5.991516,24,2735
1461326856,0.000000,8.000000,-1.000000,3.120728,6,681
1461326860,400.000000,4.000000,-1.000000,1.805664,4,809
1461326862,150.000000,8.000000,-1.000000,3.165649,11,2158
1461326865,175.000000,4.000000,-1.000000,0.850098,2,448
1461326867,25.000000,8.000000,-1.000000,1.204590,4,998
1461326868,0.000000,4.000000,-1.000000,0.674622,2,650
1461326869,75.000000,4.000000,-1.000000,0.652710,2,304
1461326871,100.000000,8.000000,-1.000000,2.044983,8,1278
1461326873,150.000000,4.000000,-1.000000,1.298401,4,1083
1461326875,50.000000,12.000000,-1.000000,1.021240,4,596
1461326876,100.000000,12.000000,-1.000000,2.089050,9,1601
1461326879,25.000000,8.000000,-1.000000,1.004578,4,353
1461326880,175.000000,4.000000,-1.000000,0.447510,1,27
1461326881,400.000000,12.000000,-1.000000,6.203674,24,2397
1461326888,300.000000,4.000000,-1.000000,2.141785,5,573
1461326890,0.000000,12.000000,-1.000000,1.582397,2,605
1461326892,200.000000,8.000000,0.357339,3.655640,14,2054
1461326897,100.000000,12.000000,-1.000000,13.388672,39,7937
1461326911,200.000000,12.000000,-1.000000,1.094727,2,424
1461326913,0.000000,12.000000,-1.000000,1.243530,4,675
1461326914,125.000000,8.000000,0.606996,0.985535,2,554
1461326916,150.000000,4.000000,0.534294,1.977356,5,2080
1461326919,400.000000,4.000000,-1.000000,3.609192,14,2438
1461326923,100.000000,8.000000,0.288066,2.982605,11,1974
1461326927,125.000000,8.000000,-1.000000,1.082214,4,930
1461326929,125.000000,12.000000,-1.000000,2.297913,8,2372
1461326952,200.000000,4.000000,-1.000000,1.253235,4,1058
1461326954,300.000000,12.000000,-1.000000,12.013977,51,7798
1461326966,75.000000,8.000000,-1.000000,1.286499,2,825
1461326968,300.000000,8.000000,-1.000000,7.369690,26,4924
1461326976,50.000000,4.000000,-1.000000,1.304993,1,793
1461326978,150.000000,12.000000,-1.000000,15.062439,44,6737
1461326994,150.000000,4.000000,-1.000000,2.058838,3,633
1461326996,400.000000,8.000000,0.517147,1.227051,2,510
1461326999,0.000000,8.000000,-1.000000,2.182800,2,893
1461327001,200.000000,12.000000,0.445816,7.896790,22,4350
1461327011,150.000000,12.000000,-1.000000,1.490417,3,1610
1461327013,175.000000,12.000000,-1.000000,6.724426,26,5491
1461327020,0.000000,4.000000,-1.000000,0.953247,2,984
1461327021,50.000000,8.000000,-1.000000,3.450134,8,2074
1461327025,400.000000,8.000000,-1.000000,7.232483,21,7503
1461327033,150.000000,8.000000,-1.000000,0.971802,2,424
1461327034,200.000000,4.000000,-1.000000,2.639160,6,1537
1461327037,150.000000,8.000000,-1.000000,1.912598,5,1218
1461327040,175.000000,4.000000,0.198217,2.918823,12,1268
1461327044,25.000000,4.000000,0.692044,0.702820,2,701
1461327047,125.000000,12.000000,-1.000000,2.607666,10,2045
1461327050,300.000000,4.000000,0.289438,1.783630,7,1215
1461327053,175.000000,12.000000,0.681070,7.154419,27,5497
1461327061,50.000000,8.000000,-1.000000,1.554443,4,1295
1461327063,0.000000,4.000000,-1.000000,0.781799,2,740
1461327065,300.000000,12.000000,0.178327,2.715271,11,2144
1461327068,400.000000,12.000000,-1.000000,30.000916,114,14016
1461327099,300.000000,4.000000,-1.000000,2.245483,5,998
1461327102,400.000000,8.000000,-1.000000,20.546753,81,15783
1461327123,50.000000,12.000000,0.714678,2.917603,6,2511
1461327152,100.000000,4.000000,-1.000000,1.115845,3,1271
1461327154,75.000000,4.000000,0.346365,1.531372,2,514
1461327159,200.000000,8.000000,-1.000000,1.110474,3,870
1461327161,75.000000,4.000000,-1.000000,0.927856,2,350
1461327162,75.000000,8.000000,-1.000000,1.459961,1,515
1461327164,175.000000,12.000000,-1.000000,13.182495,47,5132
1461327179,0.000000,8.000000,-1.000000,1.396606,1,491
1461327181,50.000000,12.000000,-1.000000,0.495728,1,177
1461327182,125.000000,4.000000,-1.000000,0.909302,1,201
1461327183,300.000000,12.000000,-1.000000,8.830444,17,2030
1461327192,125.000000,12.000000,-1.000000,2.254639,4,1067
1461327195,150.000000,12.000000,-1.000000,1.810547,5,1368
1461327197,25.000000,4.000000,-1.000000,0.747559,1,671
1461327198,200.000000,12.000000,-1.000000,1.773193,5,1473
1461327201,125.000000,8.000000,-1.000000,2.427002,7,1080
1461327203,200.000000,12.000000,-1.000000,21.329468,73,7293
1461327225,50.000000,8.000000,0.598080,0.952271,1,401
