Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461668551,400.000000,4.000000,-1.000000,5.870300,6,1676
1461668559,150.000000,4.000000,-1.000000,1.934875,2,676
1461668562,125.000000,12.000000,-1.000000,19.166626,32,7218
1461668583,50.000000,12.000000,-1.000000,0.729309,1,270
1461668585,50.000000,4.000000,0.506173,1.038147,1,267
1461668588,50.000000,4.000000,-1.000000,0.999023,1,106
1461668590,50.000000,12.000000,-1.000000,1.262024,1,344
1461668592,125.000000,12.000000,-1.000000,6.946777,11,4615
1461668599,300.000000,12.000000,-1.000000,22.504395,50,8326
1461668624,200.000000,12.000000,-1.000000,19.724854,33,6655
1461668664,25.000000,12.000000,-1.000000,2.096130,3,944
1461668667,75.000000,4.000000,-1.000000,1.030762,1,99
1461668669,100.000000,12.000000,-1.000000,2.372192,1,1053
1461668673,150.000000,12.000000,0.314815,20.923096,40,9660
1461668696,100.000000,4.000000,-1.000000,1.195557,1,374
1461668698,300.000000,4.000000,-1.000000,2.915222,2,858
1461668705,125.000000,8.000000,-1.000000,5.813843,5,1221
1461668714,400.000000,8.000000,-1.000000,4.101929,8,1577
1461668719,400.000000,12.000000,0.497257,27.461182,54,3294
1461668751,150.000000,4.000000,-1.000000,1.794312,1,483
1461668754,25.000000,4.000000,-1.000000,1.711975,1,582
1461668756,0.000000,12.000000,0.692730,2.236206,1,456
1461668761,200.000000,4.000000,0.500000,3.306946,2,1343
1461668767,50.000000,4.000000,-1.000000,2.003540,1,430
1461668770,25.000000,12.000000,-1.000000,1.401489,1,319
1461668772,25.000000,12.000000,0.700960,0.626831,1,135
1461668775,25.000000,4.000000,-1.000000,1.572083,1,494
1461668778,75.000000,12.000000,-1.000000,0.957825,1,438
1461668780,0.000000,12.000000,-1.000000,0.441467,1,176
1461668781,300.000000,4.000000,-1.000000,6.412903,5,2524
1461668790,400.000000,4.000000,0.497257,12.044250,14,3379
1461668805,300.000000,4.000000,-1.000000,2.977417,1,937
1461668810,300.000000,8.000000,-1.000000,3.940674,2,1305
1461668816,400.000000,8.000000,0.685185,0.906128,3,46
1461668820,200.000000,8.000000,-1.000000,7.404724,16,3296
1461668831,175.000000,8.000000,-1.000000,1.844238,1,643
1461668834,150.000000,4.000000,-1.000000,1.000977,2,125
1461668836,50.000000,8.000000,-1.000000,1.652344,1,292
1461668839,75.000000,12.000000,-1.000000,6.787903,10,3474
1461668847,175.000000,12.000000,-1.000000,20.727905,41,8256
1461668890,300.000000,8.000000,-1.000000,2.036926,1,846
1461668894,50.000000,8.000000,-1.000000,2.644836,4,876
1461668898,100.000000,12.000000,0.689986,2.011230,3,568
1461668902,175.000000,8.000000,-1.000000,1.954346,1,849
1461668906,300.000000,4.000000,0.501372,7.713623,13,2513
1461668916,175.000000,4.000000,-1.000000,3.218872,3,718
1461668920,75.000000,12.000000,0.511660,5.120483,15,3114
1461668927,125.000000,4.000000,-1.000000,2.892334,1,1038
1461668930,200.000000,8.000000,-1.000000,0.640137,1,238
1461668932,150.000000,12.000000,-1.000000,6.226318,9,3269
1461668943,150.000000,4.000000,0.690672,0.914917,3,169
1461668955,300.000000,12.000000,-1.000000,15.133545,8,9133
1461668974,175.000000,8.000000,-1.000000,5.531128,5,2352
1461668981,125.000000,8.000000,0.295610,1.553101,1,473
1461668986,50.000000,12.000000,0.696159,4.249390,3,1557
1461668994,200.000000,8.000000,-1.000000,19.207031,34,9327
1461669019,200.000000,8.000000,0.323731,3.578125,4,1406
1461669027,150.000000,8.000000,-1.000000,2.614380,1,677
1461669031,150.000000,8.000000,0.517147,1.933228,1,254
1461669035,125.000000,8.000000,-1.000000,3.877686,3,960
1461669040,175.000000,4.000000,0.685185,3.558472,3,586
1461669046,50.000000,12.000000,-1.000000,10.291626,15,5745
1461669063,400.000000,8.000000,-1.000000,15.842651,15,8140
1461669085,175.000000,4.000000,-1.000000,1.511597,1,320
1461669087,125.000000,8.000000,-1.000000,3.567749,7,1872
1461669092,100.000000,8.000000,-1.000000,2.851440,5,533
1461669097,25.000000,4.000000,-1.000000,1.583862,2,301
1461669100,100.000000,8.000000,-1.000000,3.974854,4,2166
1461669106,400.000000,4.000000,-1.000000,3.110840,2,563
1461669110,25.000000,8.000000,-1.000000,2.378784,3,852
1461669137,300.000000,8.000000,-1.000000,11.345825,15,6631
1461669153,125.000000,4.000000,-1.000000,1.895752,2,417
1461669156,75.000000,8.000000,-1.000000,2.419800,3,1025
1461669160,0.000000,8.000000,-1.000000,1.694580,5,441
1461669162,150.000000,12.000000,-1.000000,3.688110,5,1569
1461669167,25.000000,4.000000,-1.000000,2.336548,1,229
1461669170,75.000000,4.000000,-1.000000,2.093384,1,374
1461669173,75.000000,4.000000,0.699588,1.125977,1,173
1461669176,100.000000,4.000000,-1.000000,1.314087,1,304
1461669179,25.000000,4.000000,0.696159,0.757812,1,251
1461669181,175.000000,8.000000,-1.000000,5.243896,9,2548
1461669188,25.000000,12.000000,-1.000000,4.371216,6,2106
1461669193,0.000000,4.000000,-1.000000,1.735962,1,383
1461669195,0.000000,4.000000,-1.000000,1.649414,3,724
1461669198,300.000000,8.000000,0.516461,10.939697,14,4366
1461669214,150.000000,4.000000,-1.000000,4.123169,4,863
1461669221,400.000000,8.000000,-1.000000,27.104370,43,9495
1461669257,100.000000,4.000000,0.703704,2.294556,1,329
1461669262,200.000000,4.000000,-1.000000,1.532959,1,174
1461669264,50.000000,12.000000,-1.000000,3.589844,4,1422
1461669269,25.000000,8.000000,-1.000000,3.948486,3,984
1461669273,0.000000,8.000000,0.699588,0.830444,4,220
1461669276,125.000000,12.000000,-1.000000,15.494629,30,5699
1461669295,200.000000,12.000000,0.518519,1.278564,3,150
1461669299,200.000000,4.000000,-1.000000,1.848877,4,298
1461669304,100.000000,12.000000,-1.000000,2.603882,6,1259
1461669308,400.000000,12.000000,-1.000000,30.000488,48,5149
1461669340,300.000000,12.000000,0.312757,16.608887,29,3821
1461669361,50.000000,4.000000,-1.000000,1.826904,1,492
1461669363,175.000000,4.000000,-1.000000,1.592163,2,454
1461669387,75.000000,8.000000,0.693416,1.907715,2,915
1461669391,100.000000,8.000000,-1.000000,1.781128,2,488
1461669394,150.000000,12.000000,-1.000000,4.936035,10,3350
1461669400,150.000000,8.000000,-1.000000,3.370728,6,1756
1461669404,150.000000,12.000000,-1.000000,2.391968,5,891
1461669408,175.000000,12.000000,-1.000000,10.357544,25,4934
1461669420,125.000000,12.000000,0.506173,6.349121,15,3555
1461669431,175.000000,12.000000,0.484225,9.121826,14,5733
1461669442,75.000000,8.000000,-1.000000,1.339478,2,453
1461669444,200.000000,12.000000,-1.000000,2.597534,5,1130
1461669448,0.000000,8.000000,-1.000000,1.844604,1,563
1461669450,150.000000,8.000000,-1.000000,5.973267,7,2746
1461669458,300.000000,4.000000,-1.000000,1.058838,1,113
1461669459,175.000000,12.000000,-1.000000,2.804688,3,1529
1461669463,175.000000,8.000000,0.705075,4.424927,6,1902
1461669470,75.000000,4.000000,-1.000000,1.700439,1,462
1461669472,400.000000,12.000000,-1.000000,5.206543,5,2321
