Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461671395,300.000000,8.000000,-1.000000,30.001221,31,21741
1461671426,200.000000,4.000000,0.371056,2.409790,2,799
1461671432,0.000000,4.000000,-1.000000,3.548218,1,4469
1461671436,0.000000,8.000000,-1.000000,3.201172,4,2609
1461671440,100.000000,12.000000,-1.000000,5.422852,4,2844
1461671446,100.000000,8.000000,-1.000000,1.807739,1,607
1461671448,100.000000,12.000000,-1.000000,1.150635,1,577
1461671450,100.000000,4.000000,0.513717,0.896606,1,276
1461671455,25.000000,4.000000,-1.000000,1.371094,1,408
1461671458,75.000000,4.000000,-1.000000,3.128296,1,3459
1461671462,300.000000,12.000000,-1.000000,5.246582,4,3579
1461671468,125.000000,4.000000,-1.000000,1.031738,1,381
1461671469,300.000000,4.000000,0.346365,1.351929,2,534
1461671473,75.000000,12.000000,-1.000000,1.263428,1,1150
1461671475,150.000000,12.000000,0.675583,2.324463,2,1871
1461671480,300.000000,12.000000,-1.000000,30.000366,34,24907
1461671511,400.000000,12.000000,-1.000000,30.000732,28,8350
1461671542,50.000000,12.000000,-1.000000,6.590332,7,5006
1461671549,200.000000,8.000000,-1.000000,7.056519,8,3808
1461671557,100.000000,4.000000,-1.000000,1.548096,1,548
1461671559,0.000000,12.000000,0.659808,1.695557,4,1104
1461671563,175.000000,12.000000,-1.000000,7.555908,13,7033
1461671571,400.000000,4.000000,-1.000000,3.578247,3,1559
1461671575,0.000000,8.000000,-1.000000,3.402588,7,1993
1461671579,400.000000,4.000000,-1.000000,9.417114,13,3745
1461671589,200.000000,8.000000,-1.000000,11.296997,15,5809
1461671622,150.000000,8.000000,-1.000000,1.042114,1,302
1461671624,0.000000,8.000000,-1.000000,4.057861,8,2346
1461671628,50.000000,8.000000,-1.000000,1.443970,1,846
1461671630,100.000000,12.000000,-1.000000,5.041016,9,4229
1461671636,125.000000,8.000000,-1.000000,6.766724,14,4347
1461671644,25.000000,8.000000,-1.000000,0.751953,1,178
1461671645,400.000000,4.000000,-1.000000,3.918335,2,1575
1461671650,50.000000,12.000000,-1.000000,1.542114,2,757
1461671652,25.000000,12.000000,-1.000000,3.656738,4,2995
1461671657,125.000000,12.000000,0.681070,14.002319,25,11337
1461671674,75.000000,12.000000,0.700274,5.511230,6,2917
1461671681,300.000000,4.000000,-1.000000,5.467285,6,2026
1461671688,0.000000,4.000000,-1.000000,1.914062,2,471
1461671690,200.000000,4.000000,-1.000000,1.065430,1,203
1461671692,0.000000,12.000000,-1.000000,3.733032,5,2465
1461671697,400.000000,12.000000,-1.000000,27.300659,34,16618
1461671725,175.000000,8.000000,-1.000000,1.707275,1,647
