Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461671469,100.000000,8.000000,-1.000000,1.295288,1,489
1461671471,200.000000,12.000000,-1.000000,5.943848,5,3608
1461671478,200.000000,4.000000,-1.000000,4.253784,2,1366
1461671482,200.000000,8.000000,0.310014,4.791382,8,3022
1461671488,100.000000,12.000000,0.324417,2.023682,3,1140
1461671492,75.000000,12.000000,-1.000000,7.327881,7,5853
1461671501,300.000000,8.000000,-1.000000,5.745117,4,3353
1461671508,400.000000,12.000000,-1.000000,12.658936,19,7148
1461671521,300.000000,4.000000,-1.000000,4.211304,2,1712
1461671526,200.000000,4.000000,-1.000000,3.136597,1,990
1461671530,400.000000,8.000000,-1.000000,6.715332,5,3429
1461671537,125.000000,12.000000,-1.000000,6.013916,9,4638
1461671543,200.000000,8.000000,-1.000000,1.988892,1,815
1461671546,25.000000,12.000000,-1.000000,4.209473,6,2710
1461671551,150.000000,8.000000,0.331962,2.004761,4,803
1461671554,125.000000,8.000000,-1.000000,1.943115,1,508
1461671557,125.000000,8.000000,0.323731,1.986328,2,358
1461671560,100.000000,12.000000,-1.000000,2.468628,1,1236
1461671565,175.000000,8.000000,-1.000000,1.633911,4,764
1461671567,50.000000,8.000000,-1.000000,2.015869,2,843
1461671570,25.000000,8.000000,-1.000000,6.244019,3,2567
1461671577,400.000000,4.000000,-1.000000,5.859253,8,2486
1461671583,100.000000,12.000000,-1.000000,4.400513,5,2733
1461671588,150.000000,12.000000,-1.000000,12.491943,11,7426
1461671601,75.000000,12.000000,-1.000000,2.252686,2,1222
1461671604,50.000000,12.000000,0.341564,7.914062,15,5430
1461671634,200.000000,4.000000,-1.000000,2.212280,1,661
1461671637,300.000000,8.000000,0.161866,3.033936,5,1411
1461671642,200.000000,8.000000,-1.000000,2.058960,2,1416
1461671644,125.000000,8.000000,-1.000000,1.336304,1,413
1461671646,125.000000,12.000000,0.283265,2.139404,5,1245
1461671650,25.000000,4.000000,-1.000000,1.599243,1,545
1461671652,125.000000,12.000000,-1.000000,3.741333,8,2686
1461671656,175.000000,8.000000,0.472565,5.721924,9,3222
1461671665,175.000000,12.000000,-1.000000,17.857422,28,15366
1461671684,100.000000,8.000000,-1.000000,2.129272,1,1047
1461671687,50.000000,8.000000,-1.000000,1.865356,1,546
1461671689,100.000000,4.000000,0.527435,1.913330,1,586
1461671693,25.000000,12.000000,-1.000000,2.901245,3,1526
1461671697,50.000000,4.000000,-1.000000,1.415161,1,720
1461671699,175.000000,4.000000,-1.000000,1.238281,1,376
1461671700,300.000000,12.000000,-1.000000,19.783325,18,21706
1461671721,100.000000,8.000000,-1.000000,0.840698,1,146
