Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461670954,50.000000,12.000000,-1.000000,1.560669,2,984
1461670956,300.000000,4.000000,0.511660,1.903442,3,965
1461670960,25.000000,12.000000,-1.000000,13.503540,34,11333
1461670974,25.000000,12.000000,-1.000000,0.650208,2,211
1461670975,25.000000,8.000000,0.532236,0.594910,2,418
1461670978,75.000000,4.000000,-1.000000,1.072144,1,1004
1461670980,0.000000,4.000000,0.698903,0.622986,2,430
1461670982,125.000000,4.000000,-1.000000,1.075989,2,576
1461670984,100.000000,4.000000,-1.000000,1.920776,1,603
1461670986,75.000000,8.000000,0.496571,0.970764,3,281
1461670988,400.000000,12.000000,-1.000000,5.691101,3,2494
1461670995,25.000000,4.000000,-1.000000,1.262695,1,419
1461671016,400.000000,4.000000,-1.000000,5.618713,9,2302
1461671023,50.000000,8.000000,-1.000000,1.502319,1,472
1461671025,125.000000,8.000000,-1.000000,3.343323,4,1755
1461671028,25.000000,4.000000,-1.000000,1.307129,1,702
1461671030,300.000000,4.000000,-1.000000,3.439941,4,1085
1461671034,150.000000,8.000000,-1.000000,5.914917,16,4295
1461671040,75.000000,8.000000,-1.000000,0.931885,2,753
1461671042,25.000000,12.000000,-1.000000,3.045715,6,2332
1461671045,400.000000,8.000000,-1.000000,24.959534,42,18079
1461671071,175.000000,8.000000,-1.000000,1.080322,2,416
1461671073,150.000000,12.000000,-1.000000,21.820618,37,10544
1461671097,400.000000,4.000000,-1.000000,4.498535,10,1845
1461671102,300.000000,8.000000,0.192044,9.840088,28,6207
1461671114,125.000000,12.000000,-1.000000,1.468140,2,728
1461671115,175.000000,8.000000,-1.000000,1.073547,3,595
1461671117,200.000000,8.000000,-1.000000,0.979675,1,520
1461671118,0.000000,12.000000,-1.000000,1.057617,3,497
1461671120,0.000000,12.000000,-1.000000,0.893555,4,435
1461671121,300.000000,12.000000,-1.000000,13.045593,31,5808
1461671135,200.000000,8.000000,-1.000000,3.351990,2,918
1461671138,100.000000,4.000000,-1.000000,2.179688,1,722
1461671141,0.000000,12.000000,-1.000000,2.258240,4,314
1461671144,125.000000,8.000000,-1.000000,11.299255,28,5651
1461671155,400.000000,8.000000,0.524006,9.021790,22,4995
1461671166,0.000000,8.000000,-1.000000,2.069946,1,548
1461671169,175.000000,12.000000,-1.000000,9.716370,21,3671
1461671179,100.000000,12.000000,-1.000000,1.424072,4,1015
1461671181,50.000000,12.000000,-1.000000,1.140015,4,657
1461671183,150.000000,8.000000,-1.000000,1.274292,1,378
1461671185,200.000000,12.000000,-1.000000,9.165283,18,3338
1461671215,400.000000,12.000000,-1.000000,30.001709,68,13550
1461671246,75.000000,12.000000,-1.000000,4.003723,7,1703
1461671250,25.000000,12.000000,0.689986,1.377197,2,715
1461671253,25.000000,12.000000,-1.000000,1.284302,2,750
1461671255,150.000000,8.000000,-1.000000,1.618103,3,653
1461671257,400.000000,8.000000,-1.000000,5.298767,13,3150
1461671263,300.000000,4.000000,-1.000000,1.228516,3,98
1461671264,0.000000,12.000000,-1.000000,2.498108,5,1018
1461671267,400.000000,4.000000,-1.000000,6.301331,12,2536
1461671274,200.000000,4.000000,-1.000000,3.035889,9,1298
1461671277,200.000000,12.000000,0.500686,5.790161,16,2816
1461671285,200.000000,4.000000,-1.000000,0.742493,2,110
1461671286,300.000000,4.000000,-1.000000,1.166504,1,381
1461671287,150.000000,8.000000,0.493141,1.003479,4,389
1461671289,25.000000,8.000000,-1.000000,0.682190,2,217
1461671290,100.000000,12.000000,-1.000000,2.450500,3,765
1461671293,175.000000,4.000000,-1.000000,1.385986,1,634
1461671295,125.000000,12.000000,-1.000000,4.347595,7,1712
1461671300,175.000000,12.000000,-1.000000,1.700378,3,939
1461671302,100.000000,12.000000,-1.000000,4.941833,9,1973
1461671307,75.000000,12.000000,0.684499,1.187866,2,532
1461671310,400.000000,12.000000,0.311386,9.049377,18,4105
1461671320,25.000000,4.000000,-1.000000,0.852173,2,593
1461671322,175.000000,4.000000,-1.000000,1.059387,1,284
1461671323,50.000000,12.000000,-1.000000,0.554932,1,243
1461671324,175.000000,12.000000,-1.000000,0.888855,1,507
1461671326,150.000000,4.000000,-1.000000,1.320129,2,411
1461671327,125.000000,4.000000,-1.000000,1.222290,3,561
1461671329,200.000000,12.000000,-1.000000,1.374268,2,603
1461671331,75.000000,12.000000,-1.000000,6.227722,12,3843
1461671357,25.000000,4.000000,0.700274,1.378601,1,575
1461671361,400.000000,8.000000,-1.000000,3.058228,3,581
1461671364,200.000000,4.000000,-1.000000,2.980042,6,1474
1461671368,75.000000,4.000000,0.704390,1.267639,2,535
1461671371,175.000000,8.000000,-1.000000,2.948975,6,1961
1461671374,200.000000,12.000000,-1.000000,2.315918,2,1288
1461671377,175.000000,8.000000,0.509602,1.815430,3,570
1461671380,400.000000,4.000000,0.286008,5.744873,15,2141
1461671388,0.000000,4.000000,-1.000000,0.964233,1,424
1461671389,100.000000,12.000000,0.705761,2.160767,4,895
1461671392,125.000000,8.000000,-1.000000,5.613525,11,2514
1461671398,50.000000,4.000000,-1.000000,2.366333,1,834
1461671401,25.000000,8.000000,-1.000000,1.128174,1,71
1461671403,200.000000,8.000000,-1.000000,8.878418,19,4455
1461671412,125.000000,8.000000,0.726337,2.539429,2,1238
1461671416,100.000000,8.000000,-1.000000,1.046509,2,336
1461671418,25.000000,8.000000,-1.000000,1.298218,1,556
