Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461068988,300.000000,8.000000,-1.000000,30.001373,38,13983
1461069020,25.000000,12.000000,-1.000000,4.539215,6,2447
1461069025,100.000000,8.000000,-1.000000,4.890198,8,2427
1461069031,300.000000,12.000000,0.325103,6.366150,8,2068
1461069041,400.000000,8.000000,-1.000000,30.000977,41,12874
1461069072,125.000000,8.000000,-1.000000,1.788208,1,958
1461069075,50.000000,8.000000,-1.000000,0.700928,1,427
1461069076,0.000000,8.000000,-1.000000,2.051636,2,348
1461069079,400.000000,8.000000,-1.000000,19.851868,55,9073
1461069100,100.000000,12.000000,-1.000000,8.519836,21,6123
1461069110,175.000000,12.000000,-1.000000,1.838013,2,1288
1461069112,100.000000,8.000000,-1.000000,1.401855,1,435
1461069114,175.000000,4.000000,-1.000000,1.983704,2,684
1461069117,300.000000,4.000000,0.106996,2.294067,5,936
1461069122,150.000000,12.000000,-1.000000,14.899414,19,8698
1461069159,75.000000,4.000000,-1.000000,1.201233,1,402
1461069161,200.000000,4.000000,-1.000000,0.703125,1,127
1461069162,50.000000,12.000000,-1.000000,4.491516,6,3480
1461069167,100.000000,12.000000,-1.000000,1.821899,1,902
1461069169,0.000000,12.000000,-1.000000,3.334778,5,1830
1461069173,75.000000,8.000000,-1.000000,1.276550,1,712
1461069175,75.000000,12.000000,-1.000000,3.911377,7,2993
1461069179,0.000000,8.000000,-1.000000,1.056885,1,622
1461069181,175.000000,4.000000,-1.000000,1.768555,3,572
1461069183,200.000000,4.000000,0.310014,0.633057,1,117
1461069186,150.000000,8.000000,-1.000000,4.526062,10,2800
1461069191,25.000000,4.000000,-1.000000,0.719177,1,518
1461069192,200.000000,8.000000,-1.000000,3.960999,9,2643
1461069197,25.000000,8.000000,0.299726,2.684204,10,1683
1461069202,100.000000,4.000000,0.705761,1.036926,1,772
1461069206,400.000000,12.000000,-1.000000,14.584229,37,2649
1461069222,100.000000,8.000000,-1.000000,2.418640,3,1638
1461069225,25.000000,12.000000,-1.000000,1.760315,1,935
1461069227,175.000000,8.000000,0.836077,1.025208,1,519
1461069232,75.000000,8.000000,0.504115,3.191345,7,2141
1461069237,25.000000,4.000000,-1.000000,1.032410,2,634
1461069238,125.000000,8.000000,0.492455,3.819214,11,2226
1461069245,200.000000,12.000000,-1.000000,13.616455,57,5149
1461069260,150.000000,12.000000,-1.000000,1.540344,1,778
1461069262,25.000000,12.000000,-1.000000,1.914917,5,998
1461069264,400.000000,8.000000,-1.000000,11.920837,24,8983
1461069277,150.000000,12.000000,0.539095,2.973572,8,1918
1461069282,400.000000,12.000000,0.168038,6.561462,16,3568
1461069292,200.000000,4.000000,-1.000000,2.450195,5,1136
1461069295,50.000000,4.000000,-1.000000,0.552612,1,187
1461069316,100.000000,12.000000,-1.000000,0.938354,1,354
1461069318,50.000000,8.000000,-1.000000,1.114624,4,400
1461069319,175.000000,8.000000,-1.000000,2.051697,1,2155
1461069322,300.000000,8.000000,-1.000000,2.744324,6,1714
1461069325,400.000000,4.000000,-1.000000,6.094910,23,2143
1461069332,25.000000,4.000000,-1.000000,0.839294,1,372
1461069333,175.000000,4.000000,-1.000000,1.238525,1,648
1461069335,75.000000,8.000000,-1.000000,1.700928,1,1064
1461069337,75.000000,12.000000,-1.000000,1.063721,1,700
1461069339,0.000000,8.000000,0.691358,0.575500,1,218
1461069344,50.000000,8.000000,-1.000000,0.595032,1,397
1461069345,300.000000,8.000000,0.311386,3.554810,14,2750
1461069350,75.000000,4.000000,-1.000000,0.876343,2,247
1461069352,150.000000,12.000000,-1.000000,3.921875,15,2496
1461069356,200.000000,12.000000,0.307956,3.023315,10,2611
1461069362,125.000000,4.000000,-1.000000,1.665894,2,811
1461069365,125.000000,4.000000,0.313443,0.564636,1,185
1461069367,50.000000,4.000000,0.703704,0.513489,1,63
1461069372,0.000000,12.000000,-1.000000,2.472900,9,1779
1461069375,125.000000,4.000000,-1.000000,0.746704,1,574
1461069376,75.000000,12.000000,-1.000000,0.909973,1,1027
1461069377,75.000000,4.000000,-1.000000,0.876343,1,556
1461069379,25.000000,8.000000,-1.000000,1.047058,2,551
1461069380,150.000000,8.000000,0.368999,2.839417,9,2585
1461069385,300.000000,4.000000,-1.000000,4.092285,9,2474
1461069390,100.000000,4.000000,-1.000000,0.978455,1,671
1461069391,50.000000,12.000000,-1.000000,0.743958,1,492
1461069392,175.000000,8.000000,-1.000000,5.348572,19,3545
1461069399,125.000000,4.000000,-1.000000,2.121094,7,908
1461069402,50.000000,4.000000,-1.000000,0.840210,1,245
1461069423,50.000000,8.000000,0.718107,0.964111,2,431
1461069426,200.000000,8.000000,-1.000000,2.460754,6,1253
1461069429,125.000000,8.000000,-1.000000,1.132080,2,526
1461069430,400.000000,4.000000,0.098766,6.395569,14,2723
1461069438,150.000000,12.000000,-1.000000,4.753357,14,3895
1461069444,25.000000,8.000000,-1.000000,0.780396,2,583
1461069445,300.000000,12.000000,-1.000000,14.075745,53,11954
1461069460,25.000000,12.000000,0.698217,2.106445,3,1409
1461069464,200.000000,8.000000,-1.000000,2.668091,8,1774
1461069468,50.000000,12.000000,-1.000000,2.367615,6,1968
1461069471,0.000000,12.000000,-1.000000,2.552795,5,2206
1461069474,175.000000,12.000000,0.305213,1.874329,4,1611
1461069477,75.000000,4.000000,-1.000000,1.772583,3,811
1461069479,400.000000,4.000000,-1.000000,9.472351,19,4132
1461069490,0.000000,4.000000,-1.000000,1.071655,1,380
1461069492,0.000000,4.000000,-1.000000,1.266418,2,649
1461069493,125.000000,12.000000,-1.000000,3.278320,4,2571
1461069497,400.000000,8.000000,-1.000000,3.236023,6,1511
1461069502,300.000000,8.000000,-1.000000,3.927612,12,2862
1461069506,200.000000,4.000000,-1.000000,1.403198,3,525
1461069508,100.000000,12.000000,-1.000000,3.989319,12,2691
1461069513,175.000000,4.000000,0.500686,1.629456,2,642
1461069516,400.000000,12.000000,-1.000000,30.000732,124,17911
1461069547,125.000000,8.000000,-1.000000,3.087891,5,1277
1461069551,100.000000,8.000000,0.469136,1.121094,2,595
1461069554,400.000000,12.000000,-1.000000,29.139526,87,13220
1461069584,0.000000,4.000000,0.703704,1.105103,1,358
1461069587,125.000000,12.000000,-1.000000,10.886230,33,5982
1461069598,175.000000,12.000000,-1.000000,2.736572,3,1318
1461069602,400.000000,8.000000,0.307956,11.977051,42,7171
1461069635,0.000000,12.000000,-1.000000,3.834717,8,2422
1461069640,200.000000,12.000000,-1.000000,6.427490,19,4675
1461069647,50.000000,4.000000,-1.000000,0.898071,1,212
1461069649,75.000000,12.000000,-1.000000,1.380859,1,602
1461069650,150.000000,8.000000,-1.000000,4.169678,11,1892
1461069655,175.000000,8.000000,-1.000000,7.211548,24,4137
1461069663,0.000000,8.000000,-1.000000,2.301636,8,1348
1461069665,0.000000,8.000000,-1.000000,0.743042,1,664
1461069667,150.000000,4.000000,0.313443,2.971313,11,1117
1461069671,300.000000,4.000000,-1.000000,2.137329,2,1234
1461069674,150.000000,8.000000,-1.000000,1.577759,3,1191
1461069676,200.000000,8.000000,0.279835,1.825317,2,1426
1461069680,300.000000,4.000000,-1.000000,2.485229,4,1229
1461069683,400.000000,4.000000,-1.000000,13.690674,29,6112
1461069698,300.000000,12.000000,-1.000000,13.037476,15,7446
1461069712,400.000000,4.000000,-1.000000,12.611938,23,4788
1461069726,100.000000,8.000000,-1.000000,3.766846,6,1888
