Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461071369,0.000000,12.000000,-1.000000,10.692139,16,4518
1461071380,75.000000,12.000000,0.464335,2.931885,5,926
1461071387,50.000000,12.000000,-1.000000,4.356750,4,998
1461071392,25.000000,4.000000,0.930041,0.881042,1,285
1461071394,175.000000,12.000000,-1.000000,2.381775,1,807
1461071398,25.000000,8.000000,-1.000000,1.536499,2,264
1461071400,50.000000,8.000000,-1.000000,3.380127,5,1631
1461071404,50.000000,12.000000,0.569273,9.434082,13,3656
1461071417,100.000000,4.000000,-1.000000,1.123047,1,513
1461071419,0.000000,4.000000,-1.000000,0.897766,1,470
1461071420,175.000000,4.000000,-1.000000,1.222290,2,550
1461071422,400.000000,4.000000,-1.000000,6.697937,6,2261
1461071430,300.000000,8.000000,-1.000000,4.402161,2,1144
1461071435,400.000000,12.000000,-1.000000,11.300232,12,1218
1461071447,300.000000,12.000000,-1.000000,30.000183,49,2443
1461071478,75.000000,4.000000,-1.000000,1.797913,1,210
1461071481,50.000000,8.000000,-1.000000,0.728516,1,125
1461071482,150.000000,8.000000,-1.000000,1.255737,1,506
1461071484,200.000000,12.000000,0.518519,17.862061,18,4015
1461071505,125.000000,12.000000,-1.000000,20.918213,35,4396
1461071527,0.000000,4.000000,-1.000000,0.792297,1,292
1461071528,75.000000,12.000000,-1.000000,3.806946,7,1532
1461071533,25.000000,8.000000,0.445130,2.562866,6,158
1461071538,0.000000,12.000000,-1.000000,8.471252,12,1202
1461071569,0.000000,4.000000,-1.000000,0.854919,1,81
1461071571,300.000000,12.000000,-1.000000,8.935730,9,866
1461071581,50.000000,4.000000,-1.000000,1.215149,2,543
1461071582,150.000000,12.000000,0.534979,2.469788,2,663
1461071587,75.000000,8.000000,0.574760,3.309753,2,589
1461071594,400.000000,8.000000,0.327161,10.435059,13,861
1461071606,150.000000,12.000000,-1.000000,2.302551,3,347
1461071609,400.000000,8.000000,-1.000000,15.880859,13,1764
1461071626,150.000000,8.000000,0.600823,4.614990,5,2033
1461071634,175.000000,8.000000,-1.000000,1.846008,3,856
1461071637,50.000000,4.000000,-1.000000,1.103455,1,436
1461071639,100.000000,4.000000,-1.000000,0.982727,3,514
1461071640,25.000000,12.000000,-1.000000,3.149475,8,1306
1461071644,175.000000,12.000000,-1.000000,9.661865,15,2927
1461071654,0.000000,8.000000,0.700274,2.975403,4,546
1461071661,25.000000,12.000000,-1.000000,14.981995,20,6695
1461071676,400.000000,4.000000,-1.000000,2.277222,2,766
1461071679,100.000000,4.000000,0.510288,0.604553,2,150
1461071682,400.000000,12.000000,-1.000000,13.525146,28,843
1461071696,100.000000,12.000000,-1.000000,17.927490,35,6931
1461071715,175.000000,8.000000,-1.000000,7.270081,25,3659
1461071723,50.000000,8.000000,-1.000000,0.396790,1,26
1461071724,150.000000,4.000000,-1.000000,2.610535,3,222
1461071727,300.000000,12.000000,-1.000000,5.274353,9,1887
1461071733,300.000000,4.000000,-1.000000,4.077087,9,1079
1461071738,175.000000,4.000000,-1.000000,1.808899,2,791
1461071740,150.000000,4.000000,0.598765,1.410217,3,260
1461071744,125.000000,12.000000,-1.000000,6.902039,11,3254
1461071752,75.000000,8.000000,-1.000000,1.809509,3,911
1461071754,125.000000,4.000000,-1.000000,1.603577,1,434
1461071777,25.000000,12.000000,-1.000000,2.630310,5,1107
1461071780,175.000000,8.000000,0.696159,3.013794,2,822
1461071785,200.000000,12.000000,-1.000000,1.816528,1,711
1461071788,0.000000,8.000000,-1.000000,0.393799,1,57
1461071789,0.000000,12.000000,0.504801,0.803589,2,274
1461071792,75.000000,12.000000,-1.000000,1.709229,4,412
1461071794,200.000000,8.000000,-1.000000,3.302979,3,830
1461071799,50.000000,12.000000,-1.000000,4.375732,5,1311
1461071804,25.000000,8.000000,-1.000000,1.374512,2,255
1461071805,50.000000,12.000000,-1.000000,1.310425,2,624
1461071807,75.000000,8.000000,-1.000000,5.251831,9,2634
1461071813,300.000000,8.000000,-1.000000,10.053711,8,2597
1461071824,75.000000,4.000000,0.940329,2.067749,1,664
1461071828,200.000000,8.000000,-1.000000,8.945190,13,2805
1461071838,150.000000,4.000000,-1.000000,3.167603,1,506
1461071841,175.000000,4.000000,-1.000000,1.516357,1,454
1461071843,75.000000,4.000000,-1.000000,0.919556,2,423
1461071845,300.000000,12.000000,0.320988,9.598877,14,2700
1461071857,0.000000,8.000000,-1.000000,2.010132,4,746
1461071859,200.000000,12.000000,-1.000000,11.167725,14,4915
1461071871,125.000000,8.000000,0.502744,2.216187,4,1394
1461071875,25.000000,8.000000,-1.000000,0.578491,1,239
1461071876,300.000000,12.000000,-1.000000,30.000244,73,6637
1461071907,75.000000,12.000000,-1.000000,2.433350,5,760
1461071910,50.000000,4.000000,-1.000000,0.739258,2,427
1461071911,0.000000,12.000000,-1.000000,0.493652,1,291
1461071912,150.000000,12.000000,-1.000000,0.999146,1,281
1461071913,100.000000,8.000000,-1.000000,1.373169,1,262
1461071915,175.000000,12.000000,-1.000000,15.276855,42,5967
1461071931,300.000000,4.000000,-1.000000,2.158447,3,1012
1461071955,200.000000,4.000000,-1.000000,0.654419,1,102
1461071956,100.000000,8.000000,-1.000000,2.290283,2,550
1461071959,100.000000,8.000000,-1.000000,0.504761,1,154
1461071960,150.000000,8.000000,-1.000000,1.253174,1,621
1461071962,25.000000,12.000000,0.755830,0.808838,3,562
1461071964,0.000000,4.000000,0.898491,0.691895,2,552
1461071966,400.000000,4.000000,-1.000000,4.086182,10,1608
1461071971,0.000000,8.000000,-1.000000,1.788208,3,492
1461071973,150.000000,4.000000,-1.000000,1.390137,2,52
1461071975,125.000000,12.000000,-1.000000,1.172485,1,579
1461071977,100.000000,12.000000,-1.000000,4.315674,4,922
1461071982,25.000000,4.000000,-1.000000,0.922363,1,184
1461071983,400.000000,8.000000,-1.000000,1.379272,1,422
1461071985,125.000000,12.000000,-1.000000,4.588623,9,1906
1461071990,300.000000,8.000000,-1.000000,24.645874,38,8300
1461072016,75.000000,12.000000,-1.000000,2.312378,4,1512
1461072019,200.000000,8.000000,-1.000000,6.990601,11,3492
