Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461874124,50.000000,8.000000,-1.000000,1.033325,1,254
1461874126,300.000000,4.000000,-1.000000,2.416565,2,785
1461874130,300.000000,12.000000,0.294925,2.983154,4,1355
1461874136,25.000000,12.000000,-1.000000,2.816528,3,1526
1461874141,125.000000,4.000000,-1.000000,1.349976,2,284
1461874143,150.000000,8.000000,-1.000000,1.199951,1,468
1461874165,400.000000,12.000000,-1.000000,2.816589,2,772
1461874169,400.000000,8.000000,-1.000000,2.283264,2,682
1461874172,75.000000,8.000000,-1.000000,1.099915,1,751
1461874174,150.000000,4.000000,-1.000000,0.949951,1,220
1461874176,25.000000,12.000000,-1.000000,1.166626,1,169
1461874177,125.000000,8.000000,-1.000000,0.983215,1,298
1461874180,75.000000,8.000000,-1.000000,0.883301,1,374
1461874182,300.000000,12.000000,-1.000000,3.999878,6,1905
1461874187,100.000000,12.000000,-1.000000,1.066589,1,325
1461874189,175.000000,4.000000,-1.000000,1.733398,1,891
1461874191,100.000000,12.000000,-1.000000,1.000000,1,361
1461874193,150.000000,4.000000,-1.000000,0.983276,1,127
1461874195,50.000000,12.000000,-1.000000,1.049927,1,322
1461874197,50.000000,4.000000,-1.000000,1.066589,1,676
1461874198,125.000000,12.000000,0.703018,1.149963,1,536
1461874202,75.000000,8.000000,-1.000000,0.899963,1,543
1461874204,200.000000,8.000000,-1.000000,1.183289,1,398
1461874205,300.000000,8.000000,-1.000000,0.999939,1,428
1461874207,150.000000,4.000000,-1.000000,1.366577,2,591
1461874209,200.000000,12.000000,-1.000000,2.016602,2,668
1461874212,0.000000,4.000000,0.707133,0.916687,1,377
1461874215,200.000000,8.000000,-1.000000,1.533325,2,820
1461874217,75.000000,8.000000,0.481481,1.399963,1,367
1461874220,200.000000,4.000000,0.430727,1.116638,1,331
1461874225,75.000000,4.000000,-1.000000,0.799866,1,338
1461874227,50.000000,4.000000,0.663237,0.883240,1,568
1461874231,300.000000,12.000000,-1.000000,1.816650,2,801
1461874234,125.000000,12.000000,-1.000000,1.499878,1,500
1461874236,0.000000,12.000000,-1.000000,0.866760,1,247
1461874238,300.000000,8.000000,0.283951,2.233276,2,456
1461874264,200.000000,4.000000,-1.000000,1.049988,1,151
1461874266,175.000000,8.000000,-1.000000,1.533325,2,814
1461874268,150.000000,8.000000,-1.000000,1.449951,2,545
1461874271,400.000000,8.000000,0.382030,1.400024,2,299
1461874276,400.000000,8.000000,-1.000000,2.316528,2,774
1461874280,150.000000,12.000000,-1.000000,1.099915,1,392
1461874283,400.000000,4.000000,0.398491,2.249939,3,406
1461874288,175.000000,4.000000,-1.000000,1.416626,1,888
1461874291,50.000000,12.000000,0.640604,0.766724,1,186
1461874295,400.000000,12.000000,-1.000000,2.033325,1,761
1461874298,50.000000,8.000000,-1.000000,1.466614,1,213
1461874302,125.000000,4.000000,-1.000000,0.966553,1,161
1461874304,400.000000,4.000000,-1.000000,3.849854,5,787
1461874309,0.000000,12.000000,-1.000000,0.666748,1,263
1461874311,0.000000,8.000000,0.809328,0.633362,1,386
1461874315,300.000000,8.000000,-1.000000,1.416626,1,431
1461874318,25.000000,8.000000,-1.000000,0.916565,1,173
