Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461790084,300.000000,12.000000,-1.000000,6.999695,3,3046
1461790091,400.000000,8.000000,-1.000000,1.833252,1,391
1461790093,0.000000,8.000000,-1.000000,1.216644,1,481
1461790095,50.000000,8.000000,-1.000000,1.233276,1,632
1461790097,200.000000,8.000000,0.316872,0.733337,1,160
1461790102,100.000000,12.000000,0.295610,1.766602,2,971
1461790105,100.000000,8.000000,-1.000000,1.066589,1,465
1461790107,200.000000,4.000000,-1.000000,1.333191,1,380
1461790109,0.000000,4.000000,-1.000000,0.983276,1,402
1461790110,125.000000,8.000000,-1.000000,1.233307,1,362
1461790112,75.000000,8.000000,-1.000000,0.999908,1,243
1461790113,75.000000,12.000000,-1.000000,0.833221,1,416
1461790115,175.000000,8.000000,-1.000000,1.133240,1,641
1461790116,150.000000,8.000000,-1.000000,0.933105,1,383
1461790138,200.000000,8.000000,-1.000000,1.199951,1,173
1461790140,300.000000,4.000000,-1.000000,1.816528,2,347
1461790142,125.000000,4.000000,-1.000000,1.749939,1,486
1461790144,200.000000,8.000000,-1.000000,1.016541,1,331
1461790146,125.000000,8.000000,-1.000000,1.516541,1,454
1461790148,100.000000,8.000000,-1.000000,1.149841,1,338
1461790149,150.000000,12.000000,0.325103,1.449951,1,260
1461790154,100.000000,8.000000,-1.000000,1.299866,1,707
1461790156,50.000000,4.000000,-1.000000,0.699951,1,242
1461790157,175.000000,12.000000,-1.000000,0.850037,1,339
1461790158,50.000000,12.000000,-1.000000,0.883240,1,312
1461790159,75.000000,12.000000,0.504115,0.549866,1,181
1461790164,400.000000,12.000000,-1.000000,8.799683,6,2207
1461790173,400.000000,8.000000,-1.000000,1.583191,1,337
1461790175,400.000000,8.000000,-1.000000,1.699829,1,356
1461790178,400.000000,4.000000,-1.000000,7.149719,4,1027
1461790185,125.000000,12.000000,-1.000000,1.549927,2,212
1461790187,300.000000,8.000000,0.307270,0.949951,1,36
1461790190,50.000000,12.000000,-1.000000,1.383301,2,645
1461790192,75.000000,12.000000,-1.000000,1.083252,1,489
1461790193,200.000000,12.000000,-1.000000,1.366638,1,366
1461790195,25.000000,4.000000,0.681070,0.933228,1,464
1461790200,150.000000,8.000000,-1.000000,1.249939,1,298
1461790202,300.000000,12.000000,-1.000000,1.566528,1,355
1461790204,100.000000,12.000000,-1.000000,1.416626,1,486
1461790207,100.000000,4.000000,-1.000000,1.033325,1,173
1461790208,50.000000,4.000000,-1.000000,0.733276,1,200
1461790209,175.000000,8.000000,-1.000000,1.616638,1,602
1461790211,0.000000,8.000000,-1.000000,1.083313,1,317
1461790213,400.000000,12.000000,-1.000000,5.233337,5,1214
1461790239,100.000000,8.000000,0.306584,1.883301,1,620
1461790244,0.000000,8.000000,-1.000000,0.850037,1,605
1461790246,125.000000,12.000000,0.517147,1.049988,1,572
1461790249,0.000000,4.000000,0.902606,1.149902,1,484
1461790254,300.000000,4.000000,-1.000000,1.283264,1,594
1461790256,300.000000,4.000000,-1.000000,2.083313,1,315
1461790258,150.000000,8.000000,-1.000000,1.316589,1,528
1461790260,125.000000,4.000000,-1.000000,1.083191,1,371
1461790262,75.000000,4.000000,0.509602,0.916443,1,360
1461790265,100.000000,4.000000,0.311386,1.216736,1,569
1461790268,75.000000,4.000000,-1.000000,1.099854,1,779
1461790269,175.000000,4.000000,-1.000000,1.233276,1,640
1461790271,300.000000,12.000000,-1.000000,1.283203,1,289
1461790273,50.000000,8.000000,-1.000000,1.233276,1,512
1461790275,100.000000,12.000000,-1.000000,1.299866,1,325
1461790276,25.000000,4.000000,-1.000000,0.883240,1,254
1461790278,200.000000,4.000000,-1.000000,1.133240,1,287
