Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1460475531,50.000000,4.000000,-1.000000,1.066589,1,218
1460475532,150.000000,4.000000,0.630315,1.049957,1,113
1460475535,150.000000,12.000000,-1.000000,1.433197,1,429
1460475537,25.000000,12.000000,-1.000000,1.449890,1,533
1460475539,125.000000,8.000000,-1.000000,1.233215,1,196
1460475540,0.000000,8.000000,-1.000000,0.816711,1,391
1460475542,150.000000,4.000000,-1.000000,1.183228,1,292
1460475543,25.000000,4.000000,-1.000000,1.116577,1,399
1460475545,100.000000,8.000000,-1.000000,1.349915,1,353
1460475547,75.000000,8.000000,-1.000000,1.249939,1,344
1460475549,75.000000,8.000000,-1.000000,0.983337,1,359
1460475550,100.000000,4.000000,0.752401,1.783173,1,550
1460475554,100.000000,8.000000,-1.000000,1.033234,1,197
1460475555,25.000000,8.000000,-1.000000,0.983276,1,384
1460475557,200.000000,12.000000,-1.000000,2.733185,1,875
1460475560,50.000000,12.000000,-1.000000,0.799957,1,281
1460475582,75.000000,8.000000,-1.000000,1.083252,1,284
1460475584,200.000000,4.000000,-1.000000,1.216583,1,331
1460475586,200.000000,4.000000,0.571331,1.183136,1,297
1460475588,175.000000,4.000000,-1.000000,1.816528,1,749
1460475590,200.000000,12.000000,-1.000000,3.083191,2,1026
1460475594,175.000000,8.000000,-1.000000,1.216644,1,510
1460475596,0.000000,8.000000,0.820302,0.766693,1,234
1460475599,150.000000,12.000000,-1.000000,1.266541,1,399
1460475601,50.000000,12.000000,0.724280,1.033234,1,112
1460475604,200.000000,12.000000,-1.000000,1.316559,1,212
1460475606,300.000000,12.000000,-1.000000,1.233215,1,107
1460475607,50.000000,4.000000,-1.000000,1.233215,1,327
1460475609,0.000000,4.000000,-1.000000,0.983307,1,425
1460475610,400.000000,4.000000,-1.000000,4.383240,2,1311
1460475615,0.000000,4.000000,-1.000000,0.849976,1,245
1460475617,25.000000,4.000000,0.777092,1.099915,1,642
1460475620,0.000000,4.000000,-1.000000,0.850006,1,527
1460475621,125.000000,8.000000,-1.000000,1.166534,1,501
1460475623,400.000000,4.000000,-1.000000,1.983185,1,430
1460475625,125.000000,8.000000,-1.000000,1.166473,1,398
1460475627,300.000000,12.000000,0.311386,2.766510,1,1174
1460475632,300.000000,8.000000,-1.000000,1.716614,1,446
1460475634,25.000000,8.000000,0.909465,1.133301,1,426
1460475637,50.000000,4.000000,0.859396,1.099884,1,211
1460475640,200.000000,4.000000,-1.000000,1.166626,1,217
1460475642,300.000000,4.000000,-1.000000,1.483185,1,466
1460475644,200.000000,4.000000,-1.000000,1.182800,1,215
1460475645,75.000000,8.000000,-1.000000,1.033325,1,627
1460475647,0.000000,12.000000,-1.000000,0.766571,1,245
1460475648,400.000000,12.000000,-1.000000,5.099731,3,1309
1460475675,0.000000,4.000000,-1.000000,1.183289,1,360
1460475677,75.000000,12.000000,-1.000000,0.883301,1,397
1460475678,400.000000,12.000000,-1.000000,2.816559,1,945
1460475682,25.000000,12.000000,0.851166,0.899872,1,305
1460475685,150.000000,8.000000,-1.000000,1.799896,1,651
1460475687,50.000000,8.000000,-1.000000,1.016541,1,183
1460475689,175.000000,4.000000,-1.000000,1.466492,1,361
1460475691,125.000000,12.000000,-1.000000,2.666656,2,804
1460475694,100.000000,12.000000,-1.000000,1.649872,1,334
1460475696,75.000000,4.000000,-1.000000,0.916595,1,282
1460475697,100.000000,12.000000,-1.000000,1.066650,1,228
1460475699,400.000000,8.000000,-1.000000,1.783234,1,525
1460475701,150.000000,8.000000,-1.000000,1.099915,1,268
1460475703,175.000000,12.000000,-1.000000,1.499878,1,327
1460475705,175.000000,4.000000,-1.000000,1.066559,1,305
1460475706,150.000000,12.000000,-1.000000,1.216583,1,434
1460475708,150.000000,12.000000,-1.000000,1.066589,1,283
1460475710,75.000000,4.000000,-1.000000,1.399902,1,314
1460475712,300.000000,8.000000,0.420439,1.433258,1,226
1460475715,100.000000,8.000000,0.676269,1.449860,1,392
1460475719,150.000000,4.000000,-1.000000,0.999939,1,273
1460475720,25.000000,4.000000,-1.000000,0.816589,1,385
1460475721,50.000000,12.000000,-1.000000,1.516602,1,421
1460475724,150.000000,8.000000,-1.000000,1.483215,1,403
1460475726,400.000000,8.000000,0.286008,4.216431,1,1081
1460475732,100.000000,4.000000,-1.000000,1.183289,1,413
1460475734,300.000000,4.000000,0.301783,1.916595,1,418
1460475737,400.000000,8.000000,-1.000000,3.416565,1,930
1460475741,175.000000,8.000000,-1.000000,1.183228,1,355
1460475743,400.000000,8.000000,-1.000000,4.016479,2,735
1460475769,75.000000,12.000000,-1.000000,1.449951,1,297
1460475771,25.000000,8.000000,-1.000000,1.066650,1,598
1460475773,75.000000,4.000000,-1.000000,1.033325,1,513
1460475774,175.000000,12.000000,-1.000000,1.249878,1,586
1460475776,300.000000,12.000000,-1.000000,2.949829,2,703
1460475780,25.000000,12.000000,-1.000000,0.649902,1,109
1460475781,0.000000,12.000000,-1.000000,0.650024,1,133
1460475782,300.000000,8.000000,-1.000000,1.549988,1,366
1460475784,300.000000,12.000000,-1.000000,1.566589,1,478
1460475786,400.000000,4.000000,-1.000000,3.649780,1,831
1460475791,100.000000,4.000000,-1.000000,1.583252,1,488
1460475793,400.000000,8.000000,-1.000000,1.716492,1,405
1460475795,125.000000,8.000000,0.567215,1.349854,1,333
1460475798,50.000000,8.000000,-1.000000,0.966553,1,167
1460475800,175.000000,8.000000,-1.000000,1.866577,1,564
1460475802,75.000000,4.000000,-1.000000,1.366577,1,343
1460475804,100.000000,8.000000,-1.000000,1.166565,1,413
